"181131079","2","112.348961,28.599178;112.348788,28.598651;112.347783,28.598;112.34617,28.597148;112.34423,28.596415;112.342725,28.595891;112.342031,28.595688;112.340998,28.595278;112.339541,28.594988;112.337848,28.594813;112.336803,28.594736;112.336011,28.594636;112.334243,28.594428;112.332791,28.594286;112.332,28.59421;112.332,28.59421;112.332,28.59421;112.331941,28.594161;112.330343,28.59409;112.329403,28.594723;112.329958,28.594121;112.330368,28.592086;112.33091,28.589498;112.331278,28.587563;112.331413,28.586855;112.33159,28.586;112.331953,28.584458;112.332311,28.583883;112.332311,28.583883;112.332311,28.583883;112.332508,28.583593;112.333226,28.58275;112.334105,28.581196;112.334161,28.580631;112.334161,28.580631;112.334161,28.580631;112.334248,28.580068;112.334615,28.577968;112.334711,28.577718;112.334711,28.577718;112.334763,28.577635;112.335493,28.575651;112.336351,28.573335;112.33652,28.572861;112.33652,28.572861;112.336683,28.572486;112.336923,28.571831;112.337261,28.570903;112.337261,28.570903;112.337261,28.570903;112.337421,28.570243;112.337428,28.570058;112.337718,28.569708;112.33988,28.569763;112.34394,28.569493;112.345405,28.569338;112.345421,28.569338;112.345838,28.56932;112.3485,28.569133;112.348836,28.5691;112.348861,28.569096;112.3502,28.569036;112.351683,28.568891;112.351683,28.568891;112.351683,28.568891;112.354126,28.568743;112.355395,28.568665;112.355415,28.568666;112.355415,28.568666;112.355415,28.568666;112.355415,28.568666;112.355415,28.568666;112.356,28.568636;112.358625,28.568423;112.358728,28.56841;112.358728,28.56841;112.359695,28.568378;112.362668,28.568123;112.362796,28.568105;112.362796,28.568105;112.364715,28.568051;112.36747,28.567803;112.36747,28.567803;112.36747,28.567803;112.368596,28.567756;112.369063,28.567748;112.37247,28.56749;112.373018,28.567411;112.373018,28.567411;112.374431,28.56734;112.37744,28.567136;112.3785,28.567065;112.3785,28.567065;112.379323,28.567013;112.380518,28.56692;112.38054,28.566916;112.381073,28.56688;112.384176,28.566621;112.384176,28.566621;112.384176,28.566621;112.385968,28.566531;112.385998,28.56653;112.385998,28.56653;112.386475,28.566506;112.38822,28.566373;112.39075,28.56533;112.391296,28.56468;112.391296,28.56468;112.391425,28.564623;112.392971,28.563116;112.394526,28.56157;112.395326,28.560741;112.395341,28.56073;112.395528,28.560598;112.396518,28.55962;112.396885,28.559206;112.396885,28.559206;112.397403,28.55876;112.39885,28.557396;112.398855,28.557376;112.398851,28.557336;112.400568,28.555748;112.401541,28.55475;112.401541,28.55475;112.401541,28.55475;112.403753,28.552605;112.406465,28.549958;112.406738,28.549681;112.406753,28.549665;112.407988,28.548468;112.410668,28.545828;112.411715,28.544508;112.411715,28.544508;112.411715,28.544508;112.41229,28.543515;112.413283,28.541711;112.413946,28.540475;112.413946,28.540475;112.413995,28.540398;112.415168,28.538348;112.41647,28.53597;112.417905,28.533366;112.418793,28.531733;112.418793,28.531733;112.418855,28.531631;112.42037,28.528903"
"186999077","1","112.393286,28.564258;112.392971,28.56437;112.392126,28.56417;112.390986,28.565253;112.390836,28.565438;112.390836,28.565438;112.390836,28.565438;112.389801,28.56678;112.388033,28.568166;112.387125,28.56903;112.386603,28.569473;112.385113,28.570486;112.38298,28.571865;112.38252,28.572191;112.380888,28.573235;112.379211,28.57437;112.377638,28.575318;112.375733,28.57665;112.375515,28.576788;112.375515,28.576788;112.373748,28.577791;112.371941,28.578586;112.369788,28.579588;112.36841,28.580271;112.368326,28.581353;112.368565,28.581646;112.368565,28.581646;112.368865,28.581635;112.370748,28.581648;112.373336,28.58172;112.37524,28.581751;112.376526,28.581775;112.376855,28.581881;112.37752,28.583355;112.377525,28.583375;112.377525,28.583375;112.377745,28.584103;112.378473,28.586088;112.37792,28.58767;112.376266,28.589946;112.373835,28.59148;112.370363,28.591555;112.367188,28.591608;112.365315,28.59171;112.363066,28.593325;112.36145,28.595436;112.359545,28.597908;112.357565,28.600406;112.355541,28.603026;112.353426,28.605816;112.351528,28.608275;112.351331,28.60853;112.350703,28.608766;112.34758,28.607793;112.343885,28.60658;112.341185,28.605761;112.341048,28.605718;112.341048,28.605718;112.340396,28.605471;112.337628,28.604576;112.335775,28.60401;112.333761,28.603306;112.331428,28.60252;112.329488,28.60204;112.329475,28.602031;112.329475,28.602031;112.329475,28.602031;112.328933,28.601696"
"186999077","2","112.328998,28.601728;112.329026,28.601555;112.329663,28.601788;112.331225,28.602296;112.333355,28.60302;112.33483,28.603463;112.337231,28.604166;112.33876,28.604696;112.341546,28.605523;112.343906,28.606348;112.34728,28.60747;112.350056,28.608316;112.35219,28.607176;112.354008,28.60481;112.356008,28.602251;112.358231,28.599395;112.358468,28.599085;112.35871,28.598765;112.360421,28.596556;112.362678,28.593698;112.364525,28.591036;112.367466,28.591368;112.368486,28.591351;112.37183,28.591338;112.37532,28.590668;112.375346,28.590633;112.375356,28.590625;112.376303,28.589571;112.377943,28.587216;112.37817,28.58567;112.377313,28.583358;112.376308,28.58178;112.376023,28.581781;112.376023,28.581781;112.374548,28.581788;112.37226,28.581716;112.369841,28.581726;112.369198,28.581688;112.369185,28.58169;112.36846,28.581643;112.368275,28.580625;112.368275,28.580625;112.368275,28.580625;112.36842,28.580276;112.371075,28.578856;112.371075,28.578856;112.371075,28.578856;112.371478,28.578708;112.374046,28.577531;112.374533,28.577255;112.376138,28.576251;112.376138,28.576251;112.376138,28.576251;112.377816,28.57517;112.378995,28.574318;112.378995,28.574318;112.379351,28.574075;112.380526,28.573338;112.380526,28.573338;112.380958,28.573125;112.383503,28.571421;112.385606,28.569961;112.385621,28.56995;112.385621,28.56995;112.387585,28.568416;112.389205,28.566681;112.390083,28.566116;112.391255,28.566208"
"187048878","1","112.33678,28.543021;112.336875,28.544183;112.336728,28.544968;112.336755,28.546161;112.336941,28.548515;112.337041,28.549516;112.337058,28.549801;112.337076,28.550176;112.337205,28.552945;112.337238,28.554411;112.33733,28.55674;112.337395,28.557756;112.337395,28.557756;112.337395,28.557965;112.337473,28.560503;112.337493,28.560925;112.337581,28.562973;112.337575,28.563133;112.33758,28.56333;112.337638,28.565155;112.337703,28.566041;112.337703,28.566041;112.337703,28.566041;112.337765,28.568245;112.337778,28.568511;112.337778,28.568511;112.337838,28.569331;112.339313,28.569768;112.342186,28.569538;112.342355,28.569526;112.342355,28.569526;112.343116,28.569528;112.346183,28.569375;112.347463,28.56957;112.347451,28.570968;112.347451,28.570968;112.347451,28.570968;112.3472,28.572505;112.347141,28.574351;112.347135,28.574453;112.347135,28.574453;112.34706,28.575345;112.347006,28.576351;112.346948,28.577315;112.346946,28.577378;112.346946,28.577378;112.346925,28.577605;112.346925,28.577605;112.346863,28.578266;112.34686,28.579111;112.34676,28.580666;112.346748,28.581055;112.34676,28.581375;112.34676,28.581375;112.34674,28.581618;112.346705,28.58237;112.346738,28.582905;112.3483,28.583533;112.3483,28.583533;112.3483,28.583533;112.350246,28.584381;112.3503,28.584403;112.3503,28.584403;112.350485,28.584466;112.350485,28.584466;112.350485,28.584466;112.351038,28.584708;112.352045,28.58499;112.354213,28.585068;112.355393,28.584868;112.355393,28.584868;112.35546,28.58486;112.35726,28.584468;112.358578,28.584026;112.358578,28.584026;112.358656,28.584003;112.359811,28.583628;112.359811,28.583628;112.359811,28.583628;112.359811,28.583628;112.36057,28.583433;112.362921,28.582671;112.362921,28.582671;112.362921,28.582671;112.36451,28.582151;112.364763,28.582038;112.3653,28.581766;112.367133,28.580778;112.367208,28.580741;112.367208,28.580741;112.36801,28.58035;112.370938,28.578885;112.370938,28.578885;112.370938,28.578885;112.371758,28.578548;112.374101,28.577505;112.374721,28.577123;112.374721,28.577123;112.3757,28.576488;112.376115,28.576218;112.376115,28.576218;112.37625,28.576138;112.378381,28.574721;112.378816,28.574415;112.380185,28.573528;112.382345,28.572116;112.382345,28.572116;112.382345,28.572116;112.383653,28.571283;112.38559,28.569981;112.38559,28.569981;112.38559,28.569981;112.385816,28.569838;112.387508,28.568408;112.389255,28.566703;112.391085,28.566188;112.392808,28.565501"
"187048878","2","112.393468,28.56468;112.392821,28.564425;112.391616,28.564623;112.391195,28.56505;112.390711,28.565506;112.388801,28.567358;112.387116,28.568991;112.387116,28.568991;112.385678,28.570083;112.382851,28.571913;112.381621,28.572736;112.381395,28.572881;112.380933,28.573173;112.379756,28.573956;112.379756,28.573956;112.378661,28.574706;112.377221,28.575621;112.37606,28.576438;112.373981,28.577646;112.372161,28.57847;112.370531,28.579208;112.370226,28.579358;112.370226,28.579358;112.369638,28.579575;112.368695,28.580073;112.366968,28.580955;112.366968,28.580955;112.366968,28.580955;112.36476,28.58206;112.363398,28.582635;112.363398,28.582635;112.363255,28.582678;112.360835,28.583436;112.360583,28.583528;112.358396,28.584226;112.358106,28.584346;112.358106,28.584346;112.35649,28.584783;112.354403,28.58514;112.353178,28.585175;112.352731,28.58517;112.351143,28.584853;112.351143,28.584853;112.351143,28.584853;112.34932,28.584115;112.349008,28.583968;112.349008,28.583968;112.348675,28.58384;112.34693,28.583165;112.34693,28.583165;112.34693,28.583165;112.346628,28.582623;112.346695,28.580908;112.346695,28.580906;112.346703,28.580916;112.346815,28.579581;112.346825,28.579458;112.34686,28.578228;112.346863,28.57805;112.346863,28.57805;112.346905,28.576965;112.347041,28.574878;112.347046,28.574716;112.347046,28.574716;112.347045,28.57455;112.347176,28.57337;112.347221,28.572491;112.347265,28.571425;112.346693,28.56943;112.345923,28.569468;112.344733,28.569555;112.3439,28.56962;112.342438,28.569726;112.340635,28.569876;112.339251,28.570005;112.339251,28.570005;112.339251,28.570005;112.338123,28.570098;112.33748,28.569856;112.337536,28.566855;112.33749,28.566233;112.33749,28.566233;112.337455,28.565083;112.337423,28.564791;112.337411,28.564755;112.337393,28.56386;112.337403,28.562411;112.337323,28.561078;112.337308,28.560508;112.337305,28.56037;112.337305,28.56037;112.337183,28.558696;112.337183,28.558696;112.337175,28.5584;112.337163,28.557053;112.337093,28.554908;112.337085,28.554676;112.337036,28.553468;112.33689,28.550508;112.336825,28.549526;112.336798,28.549276;112.336795,28.549263;112.336708,28.547868;112.33645,28.544983;112.33645,28.544983;112.33645,28.544983;112.336123,28.543405;112.33562,28.54264;112.33562,28.54264"
"187139036","1","112.313226,28.618756;112.313106,28.619403;112.314661,28.61834;112.316116,28.616073;112.317418,28.613811;112.318276,28.612358;112.31959,28.609786;112.320076,28.607566;112.319556,28.604733;112.319306,28.60331;112.31904,28.601698;112.319001,28.601366;112.318823,28.600481;112.318546,28.598678;112.318311,28.597278;112.318111,28.595928;112.317845,28.594485;112.31807,28.594105;112.318991,28.593915;112.320888,28.593465;112.321546,28.59342;112.321546,28.59342;112.322006,28.593415;112.32414,28.59342;112.325283,28.593521;112.327901,28.593813;112.328475,28.593826;112.329015,28.593886;112.329015,28.593886;112.329245,28.593906;112.329388,28.594925;112.330025,28.593918;112.330483,28.591675;112.330966,28.589335;112.331508,28.586581;112.33141,28.58549;112.331365,28.585795;112.331365,28.585795;112.331365,28.585795;112.3313,28.587885;112.331903,28.587965;112.331903,28.587965;112.331903,28.587965;112.332608,28.58807;112.334378,28.588091;112.33719,28.588155;112.339261,28.588226;112.34013,28.588225;112.34013,28.588225;112.34022,28.588245;112.34174,28.588261;112.34351,28.588306;112.344643,28.588331;112.346326,28.58832;112.347858,28.588675;112.347906,28.588693;112.347906,28.588693;112.347906,28.588693;112.347906,28.588693;112.347906,28.588693;112.347951,28.588713;112.34947,28.5896;112.351181,28.590551;112.351181,28.590551;112.351181,28.590551;112.351181,28.590551;112.351181,28.590551;112.352508,28.591316;112.355021,28.592755;112.355968,28.593251;112.355968,28.593251;112.356016,28.593295;112.35749,28.594171;112.359843,28.594546;112.360038,28.594101;112.360038,28.594101;112.36047,28.593206;112.361053,28.591983;112.361053,28.591983;112.361235,28.591646;112.361866,28.590306;112.361866,28.590306;112.361886,28.590285;112.362256,28.589578;112.363045,28.589491;112.363278,28.589801;112.363278,28.589801;112.36374,28.590476;112.366718,28.591445;112.369073,28.591385;112.372453,28.59135;112.37567,28.590465;112.37771,28.587611;112.377985,28.587193;112.377985,28.587193;112.378033,28.587138;112.379991,28.585288;112.381235,28.583905;112.381235,28.583905;112.381266,28.583866;112.382615,28.582406;112.382855,28.582098;112.383386,28.58126;112.383386,28.58126;112.383471,28.581141;112.384753,28.578908;112.384766,28.578878;112.384766,28.578878;112.38523,28.57782;112.38538,28.577326;112.385445,28.577085;112.385608,28.57613;112.385608,28.57613;112.385815,28.575253;112.386291,28.57221;112.386418,28.571038;112.386418,28.571038;112.386406,28.570968;112.386573,28.570201;112.386596,28.570061;112.386458,28.567593;112.386433,28.567163;112.38645,28.566921;112.386326,28.565566;112.386326,28.565566;112.386315,28.565485;112.3862,28.56297;112.386148,28.561321;112.386148,28.561321;112.386148,28.561321;112.386146,28.560225;112.386008,28.558691;112.38594,28.55712;112.385895,28.556038;112.385733,28.553433;112.385673,28.551648;112.385731,28.549635;112.385831,28.547005;112.385831,28.546498;112.385831,28.546498;112.38587,28.545391;112.386041,28.542985;112.38611,28.54176;112.386361,28.540356;112.386318,28.540555;112.386318,28.540555;112.386318,28.540555"
"187139036","2","112.386346,28.540453;112.386311,28.540668;112.386213,28.543421;112.386155,28.544951;112.386083,28.546988;112.386061,28.548031;112.385963,28.55066;112.386003,28.553505;112.38612,28.55593;112.38619,28.55735;112.38625,28.558691;112.386418,28.561946;112.386485,28.563238;112.386548,28.56481;112.386623,28.567365;112.386691,28.568976;112.386761,28.56948;112.386726,28.570456;112.386536,28.571543;112.386518,28.57167;112.38626,28.573355;112.386133,28.574201;112.385956,28.575353;112.385938,28.575476;112.385805,28.57632;112.385431,28.577516;112.385005,28.578661;112.38474,28.579253;112.384288,28.580231;112.383475,28.581498;112.383475,28.581498;112.383301,28.58174;112.382076,28.583265;112.382076,28.583265;112.381058,28.584375;112.380508,28.584998;112.380113,28.585365;112.379498,28.585896;112.379315,28.585965;112.378595,28.586636;112.378028,28.58734;112.377018,28.588776;112.376361,28.589695;112.376286,28.589801;112.37502,28.591043;112.372993,28.591455;112.372993,28.591455;112.372426,28.59146;112.369673,28.591495;112.36939,28.5915;112.36912,28.591505;112.368565,28.591511;112.368565,28.591511;112.36532,28.591628;112.363795,28.591051;112.363308,28.59029;112.361878,28.590333;112.360415,28.593295;112.360043,28.594123;112.358615,28.594688;112.35696,28.593886;112.35598,28.593336;112.35598,28.593336;112.354425,28.592401;112.352148,28.591108;112.351226,28.590615;112.35064,28.59026;112.350403,28.590126;112.348648,28.589156;112.348063,28.588796;112.346545,28.588365;112.345253,28.588415;112.343823,28.588371;112.341981,28.58834;112.34077,28.588335;112.33834,28.588293;112.337001,28.588223;112.334243,28.588143;112.332323,28.587871;112.333115,28.58571;112.332431,28.585405;112.33128,28.587833;112.330586,28.591201;112.33015,28.59331;112.330053,28.593793;112.329875,28.594656;112.3306,28.594498;112.330393,28.59414;112.330393,28.59414;112.329345,28.593976;112.327633,28.593823;112.325626,28.59363;112.324808,28.59354;112.323653,28.593458;112.321658,28.59353;112.320391,28.593588;112.318431,28.594108;112.31805,28.595826;112.318265,28.597018;112.318636,28.599221;112.318885,28.600536;112.318971,28.601193;112.319268,28.602855;112.319558,28.604673;112.320011,28.607235;112.32012,28.607806;112.320133,28.607875;112.319881,28.609178;112.31902,28.610956;112.31805,28.612788;112.31677,28.615013;112.31676,28.61503;112.31676,28.61503;112.31676,28.61503;112.31676,28.61503;112.31676,28.61503;112.316178,28.615931;112.315133,28.617691;112.314468,28.618561;112.313026,28.619345;112.31282,28.618913;112.31284,28.618928"
"193748325","1","112.313368,28.61957;112.31322,28.618883;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.313253,28.618816;112.313366,28.619566;112.314978,28.61793;112.3164,28.615575;112.317838,28.613415;112.319501,28.613511;112.322885,28.61373;112.325925,28.61315;112.326171,28.611681;112.326701,28.609108;112.327326,28.606213;112.327395,28.605828;112.327395,28.605828;112.32743,28.605686;112.327616,28.604806;112.32813,28.602905;112.328213,28.601975;112.328213,28.601975;112.328213,28.601975;112.328261,28.601723;112.328513,28.600546;112.328713,28.599648;112.329078,28.597935;112.329268,28.596983;112.329268,28.596983;112.329268,28.596983;112.329268,28.596983;112.329646,28.595666;112.330175,28.593111;112.33077,28.5902;112.331361,28.587346;112.331868,28.58478;112.332618,28.583566;112.333945,28.581883;112.33418,28.580665;112.33418,28.580665;112.33418,28.580665;112.33418,28.580665;112.33442,28.578735;112.334825,28.577511;112.335681,28.575198;112.33647,28.573025;112.33647,28.573025;112.33647,28.573025;112.336575,28.572723;112.337263,28.570945;112.337396,28.569973;112.337576,28.568145;112.337483,28.566158;112.337483,28.566158;112.337483,28.566158;112.337421,28.564828;112.337386,28.563921;112.337336,28.56229;112.3373,28.561666;112.3373,28.561666;112.33728,28.560753;112.33721,28.55881;112.33721,28.55881;112.33721,28.55881;112.33716,28.557496;112.337156,28.557236;112.337035,28.554021;112.33698,28.552976;112.33698,28.552976;112.33698,28.552976;112.336903,28.550641;112.336796,28.549346;112.336796,28.549346;112.336796,28.549346;112.336786,28.548638;112.33646,28.54516;112.336416,28.544866;112.336416,28.544866;112.33634,28.54449;112.332703,28.544133;112.32842,28.544165;112.326261,28.544333;112.326261,28.544333;112.326261,28.544333;112.324118,28.54457;112.32393,28.544593;112.32393,28.544593;112.322111,28.54454;112.319813,28.542686;112.318126,28.541628;112.318126,28.541628;112.317995,28.541531;112.314565,28.539378;112.31405,28.539065;112.31145,28.53742;112.311161,28.537276;112.311161,28.537276;112.310761,28.537026;112.309013,28.535896;112.307493,28.534996;112.306361,28.534508;112.304885,28.53426;112.303383,28.534406;112.302515,28.534595;112.299995,28.535083;112.299843,28.535113;112.29954,28.535173;112.299388,28.535203;112.298328,28.535411;112.298023,28.53547;112.298023,28.53547;112.297871,28.535498;112.295425,28.535981;112.295271,28.536008;112.29512,28.536036;112.294966,28.536063;112.293353,28.536348;112.288443,28.536318;112.283606,28.535326;112.27885,28.534361;112.274438,28.533438;112.274286,28.533413;112.274133,28.53339;112.270746,28.532818;112.269561,28.532613;112.265338,28.531943;112.2638,28.531656;112.264356,28.531718;112.264356,28.531718;112.264478,28.53176"
"193748325","2","112.266316,28.532113;112.263666,28.531765;112.26431,28.531725;112.266843,28.532113;112.268825,28.532455;112.273015,28.533133;112.27714,28.533933;112.278626,28.534233;112.281711,28.534861;112.281861,28.534891;112.284246,28.535356;112.28749,28.53603;112.288538,28.536245;112.288688,28.536275;112.291865,28.536515;112.296386,28.535716;112.300626,28.534891;112.30411,28.534216;112.307468,28.534878;112.310031,28.536481;112.311786,28.53758;112.314773,28.53947;112.31833,28.541688;112.321415,28.544156;112.325271,28.544266;112.326978,28.544078;112.329416,28.54399;112.331928,28.544018;112.33491,28.543966;112.335638,28.543978;112.336701,28.544691;112.336748,28.544981;112.336748,28.544981;112.336713,28.545326;112.336901,28.548291;112.33705,28.54946;112.337058,28.549828;112.337066,28.54987;112.337221,28.552736;112.337293,28.555168;112.337346,28.556695;112.337381,28.557388;112.337415,28.558723;112.337471,28.561093;112.337588,28.563266;112.33765,28.56554;112.337705,28.566125;112.337705,28.566125;112.337705,28.566125;112.337738,28.568105;112.337768,28.568518;112.337768,28.568518;112.337828,28.569363;112.33791,28.569663;112.338045,28.569996;112.33723,28.571645;112.337225,28.57167;112.337225,28.57167;112.33687,28.572526;112.336001,28.574791;112.335335,28.576615;112.335231,28.576901;112.335231,28.576901;112.334923,28.577618;112.334525,28.579428;112.334288,28.581558;112.334288,28.581558;112.334288,28.581558;112.333633,28.582626;112.33278,28.583696;112.33278,28.583696;112.332765,28.583706;112.331836,28.585151;112.331458,28.58686;112.331078,28.588806;112.330625,28.590996;112.330061,28.593665;112.329683,28.595925;112.329363,28.597566;112.329363,28.597566;112.329363,28.597566;112.329208,28.59823;112.328926,28.59962;112.328731,28.600581;112.328731,28.600581;112.328671,28.600763;112.328543,28.601286;112.328543,28.601286;112.328543,28.601286;112.328268,28.602463;112.328203,28.60282;112.328203,28.60282;112.328203,28.60282;112.327876,28.604758;112.327696,28.605995;112.327696,28.605995;112.327691,28.606046;112.32711,28.608658;112.326811,28.610308;112.326811,28.610308;112.326795,28.61039;112.32626,28.612126;112.325933,28.613625;112.325933,28.613625;112.325933,28.613625;112.325835,28.613926;112.322838,28.613811;112.318516,28.613621;112.316498,28.61535;112.315088,28.617805;112.313645,28.619385;112.313055,28.618961;112.313266,28.618695"
"220832030","1","112.348653,28.599766;112.349133,28.598911;112.347481,28.597771;112.344456,28.596466;112.341505,28.595426;112.338906,28.594903;112.335793,28.594593;112.332985,28.594313;112.331701,28.594166;112.329925,28.595625;112.32937,28.597483;112.329136,28.598381;112.328768,28.600546;112.32862,28.601073;112.328603,28.601146;112.328558,28.601318;112.328176,28.602928;112.327906,28.604358;112.327813,28.605381;112.327715,28.605901;112.327715,28.605901;112.327638,28.606203;112.326981,28.609271;112.326405,28.612053;112.326088,28.612876;112.325958,28.613551;112.325958,28.613551;112.325905,28.613798;112.324478,28.613923;112.321903,28.613756;112.321903,28.613756;112.321903,28.613756;112.319723,28.613615;112.319723,28.613615;112.319566,28.613608;112.316806,28.6149;112.316806,28.6149;112.316795,28.614923;112.315928,28.616345;112.31394,28.619085;112.311218,28.62185;112.308395,28.624765;112.306033,28.627313;112.303563,28.630265;112.301588,28.632618;112.299306,28.635363;112.296783,28.637938;112.294255,28.640411;112.291091,28.642453;112.290235,28.642866;112.289401,28.643278;112.28794,28.644005;112.287531,28.644205;112.287133,28.644405;112.283325,28.646321;112.27992,28.648661;112.27781,28.650188;112.276716,28.650981;112.2766,28.651061;112.275168,28.652053;112.273128,28.653463;112.273008,28.653546;112.269863,28.655765;112.267076,28.657725;112.263716,28.660083;112.261125,28.661918;112.261125,28.661918;112.261125,28.661918;112.260026,28.662686;112.258455,28.663571;112.256178,28.664635;112.252898,28.666128;112.249763,28.667985;112.246988,28.669828;112.24345,28.672251;112.242711,28.673098;112.243248,28.676113;112.24431,28.679056;112.24422,28.682316;112.244463,28.682761;112.244463,28.682761;112.245061,28.683378;112.247395,28.684296;112.250258,28.685335;112.25368,28.686278;112.257185,28.6882;112.260201,28.689458;112.262495,28.69255;112.263218,28.693535;112.263218,28.693535;112.263218,28.693535;112.263218,28.693535;112.263501,28.69392;112.265951,28.696293;112.269901,28.697723;112.272126,28.700381;112.274965,28.701685;112.278071,28.704011;112.280498,28.706016;112.28198,28.708591;112.283071,28.711438;112.283088,28.711671;112.282931,28.710985"
"220832030","2","112.283025,28.711788;112.283025,28.711788;112.283025,28.711788;112.283083,28.711705;112.283078,28.711645;112.282638,28.71018;112.281415,28.707403;112.279628,28.705328;112.277275,28.703393;112.27543,28.70193;112.272501,28.700586;112.270261,28.697925;112.266743,28.696601;112.264058,28.69477;112.262111,28.692111;112.260041,28.689333;112.257196,28.68826;112.254025,28.686461;112.252873,28.686125;112.249615,28.685145;112.246653,28.684063;112.244581,28.682986;112.244388,28.682743;112.244231,28.682393;112.244135,28.680766;112.244265,28.677758;112.24299,28.674891;112.242703,28.672953;112.243236,28.672363;112.244501,28.671526;112.247473,28.669506;112.250466,28.667535;112.253721,28.66575;112.255671,28.664851;112.255671,28.664851;112.255671,28.664851;112.257401,28.664063;112.25946,28.663068;112.260691,28.662183;112.261451,28.661675;112.26407,28.659825;112.267356,28.657533;112.268673,28.656626;112.272026,28.654251;112.27537,28.651925;112.278593,28.649628;112.279955,28.648618;112.282368,28.646903;112.283858,28.64605;112.28732,28.644321;112.290876,28.642541;112.293953,28.64069;112.296645,28.63806;112.299481,28.635156;112.302116,28.63203;112.303883,28.629846;112.30561,28.6278;112.307685,28.625471;112.309796,28.623345;112.311585,28.621513;112.313405,28.619661;112.315003,28.61786;112.315003,28.61786;112.31502,28.617838;112.315751,28.616643;112.317401,28.613873;112.318673,28.613436;112.318693,28.613435;112.318693,28.613435;112.322203,28.613686;112.325715,28.613635;112.326265,28.611301;112.326741,28.609126;112.32681,28.608691;112.327346,28.606223;112.327883,28.604103;112.328223,28.60205;112.328223,28.60205;112.328228,28.602031;112.328228,28.602031;112.32836,28.601356;112.328528,28.600646;112.328531,28.600621;112.328541,28.600556;112.328898,28.598885;112.329261,28.597096;112.329275,28.597035;112.329275,28.597035;112.329451,28.596306;112.329425,28.594706;112.329646,28.594025;112.331633,28.594193;112.332228,28.594236;112.332228,28.594236;112.332531,28.594278;112.335536,28.594598;112.338823,28.59492;112.34054,28.59512;112.342916,28.595973;112.34502,28.596703;112.346816,28.597405;112.34901,28.598726;112.348636,28.599726;112.34889,28.59926"
"223782518","1","112.346515,28.557231;112.346478,28.556898;112.346853,28.55676;112.34933,28.556688;112.352803,28.556588;112.354506,28.555038;112.354203,28.553178;112.354193,28.55311;112.35383,28.55069;112.353713,28.549913;112.353498,28.548428;112.353021,28.545298;112.352598,28.542421;112.352495,28.541705;112.352495,28.541705;112.354043,28.5411;112.357808,28.540663;112.361958,28.540185;112.365955,28.53937;112.37014,28.538601;112.373313,28.538546;112.373623,28.53853;112.374536,28.538468;112.378765,28.538356;112.380846,28.53825;112.381576,28.53828;112.384833,28.538193;112.386283,28.536506;112.386373,28.533326;112.386491,28.529845;112.386623,28.526213;112.386943,28.522538;112.388383,28.518768;112.389868,28.515073;112.390273,28.514068;112.390698,28.513013;112.391401,28.511283;112.391893,28.510023;112.392955,28.507335;112.393005,28.507206;112.39411,28.504511;112.39411,28.504511;112.39467,28.503268;112.39643,28.500278;112.398538,28.49764;112.401101,28.495268;112.40144,28.494976;112.402115,28.494386;112.404728,28.492148;112.407553,28.489235;112.410225,28.486265;112.412905,28.483295;112.415711,28.48018;112.418488,28.477093;112.421255,28.474101;112.423236,28.471101;112.424903,28.468088;112.425181,28.467588;112.42532,28.467341;112.426858,28.464636;112.42721,28.464018;112.42742,28.463648;112.429425,28.4606;112.432033,28.457705;112.435071,28.455043;112.436775,28.45365;112.438251,28.452368;112.441061,28.449888;112.444223,28.447186;112.447328,28.444515;112.450236,28.442023;112.452948,28.440041;112.45437,28.439065;112.45437,28.439065;112.456328,28.437748;112.459173,28.435805;112.462191,28.43647;112.465256,28.437901;112.468025,28.439551;112.470991,28.441491;112.472986,28.442541;112.471971,28.444978;112.470991,28.446435;112.470991,28.446435;112.470991,28.446435"
