"18037916","2","112.337401,28.542398;112.336843,28.54373;112.336755,28.544995;112.336816,28.54681;112.337048,28.549548;112.337065,28.549903;112.337196,28.552195;112.337253,28.554541;112.337563,28.557091;112.339385,28.556976;112.342625,28.556876;112.343713,28.556888;112.346195,28.55684;112.346195,28.55684;112.346295,28.55684;112.346808,28.558581;112.346925,28.559266;112.347336,28.561793;112.347498,28.562451;112.347746,28.564105;112.347566,28.56706;112.347593,28.569025;112.348708,28.569126;112.348708,28.569126;112.349131,28.569115;112.351993,28.568881;112.351993,28.568881;112.351993,28.568881;112.35215,28.568878;112.35215,28.568878;112.354278,28.568748;112.356083,28.568636;112.356205,28.568625;112.358463,28.568455;112.358463,28.568455;112.358463,28.568455;112.36012,28.568346;112.3604,28.568326;112.360971,28.568293;112.361906,28.568211;112.361906,28.568211;112.362795,28.568121;112.362795,28.568121;112.362795,28.568121;112.364768,28.568073;112.364911,28.568061;112.366793,28.567883;112.367481,28.567815;112.367481,28.567815;112.367481,28.567815;112.369323,28.56777;112.369491,28.567771;112.37048,28.569705;112.370666,28.57018;112.370716,28.570298;112.370873,28.570653;112.371455,28.571968;112.372071,28.57299;112.372071,28.57299;112.372071,28.57299;112.373145,28.574345;112.374011,28.575353;112.374011,28.575353;112.374031,28.575475;112.375,28.576651;112.376048,28.576313;112.376048,28.576313;112.376048,28.576313;112.37718,28.575586;112.378821,28.57446;112.380026,28.573678;112.380475,28.573381;112.38049,28.57337;112.38076,28.573218;112.382781,28.57191;112.38519,28.570373;112.385658,28.569981;112.385658,28.569981;112.385696,28.569946;112.386213,28.569633;112.387773,28.568233;112.389746,28.56597;112.39126,28.56478;112.391301,28.564721;112.391301,28.564721;112.391883,28.564181;112.393715,28.562418;112.395336,28.560786;112.395336,28.560786;112.395336,28.560786;112.39593,28.560226;112.397878,28.55835;112.398808,28.557458;112.398808,28.557458;112.398808,28.557458;112.399583,28.556721;112.401361,28.554961;112.40156,28.554771;112.40156,28.554771;112.402048,28.554311;112.403815,28.552575;112.405733,28.550711;112.406735,28.5497;112.406735,28.5497;112.406735,28.5497;112.40844,28.548045;112.410418,28.546103;112.41191,28.54418;112.413125,28.541958;112.413896,28.540536;112.413906,28.54052;112.413906,28.54052;112.414941,28.538675;112.416155,28.536483;112.417848,28.533448;112.41947,28.530508;112.420825,28.528108"
"18166488","1","112.393633,28.508733;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.39356,28.508816;112.393606,28.508871;112.393168,28.508108;112.39172,28.51099;112.391115,28.512516;112.390851,28.513176;112.389175,28.517261;112.387558,28.521275;112.387311,28.521911;112.386985,28.523106;112.38674,28.526538;112.386675,28.528788;112.386561,28.532068;112.386483,28.533693;112.386465,28.536105;112.386465,28.536105;112.386465,28.536105;112.386376,28.537133;112.386376,28.537133;112.38634,28.538228;112.386308,28.540563;112.38626,28.54238;112.386208,28.543923;112.386208,28.543923;112.386208,28.543923;112.386071,28.545251;112.385988,28.546236;112.385935,28.547033;112.383006,28.547443;112.38141,28.547533;112.379018,28.547601;112.377695,28.547733;112.37758,28.550531;112.3776,28.550806;112.377625,28.551215;112.377628,28.555038;112.377715,28.55758;112.377846,28.559593;112.37826,28.561508;112.378668,28.563871;112.379216,28.566663;112.379246,28.566798;112.379246,28.566798;112.37855,28.567286;112.375371,28.567505;112.374913,28.567538;112.374308,28.567581;112.370385,28.567846;112.370073,28.568625;112.370073,28.568625;112.370076,28.568678;112.370708,28.570385;112.371165,28.571426;112.371393,28.571848;112.37148,28.572211;112.37148,28.572211;112.371516,28.57231;112.370476,28.573253;112.369488,28.574626;112.369453,28.574685;112.369453,28.574685;112.36964,28.575546;112.37095,28.57746;112.371628,28.578458;112.370583,28.579185;112.369881,28.57955;112.369881,28.57955;112.368666,28.58012;112.367211,28.580856;112.367211,28.580856;112.367211,28.580856;112.365408,28.58175;112.364008,28.582436;112.361903,28.583133;112.360593,28.58358;112.360593,28.58358;112.36083,28.585183;112.361343,28.586306;112.361348,28.586323;112.361348,28.586323;112.362335,28.588683;112.364791,28.591415;112.363155,28.593193;112.361108,28.595826;112.358946,28.598661;112.356636,28.601651;112.35448,28.604633;112.35572,28.603358;112.352785,28.601271;112.352701,28.601196;112.352701,28.601196;112.351561,28.600321;112.348905,28.598705;112.346176,28.597193;112.344178,28.596421;112.341953,28.595688;112.341953,28.595688;112.341953,28.595688;112.340315,28.595175;112.337895,28.594888;112.33676,28.594771;112.33676,28.594771;112.33647,28.594716;112.334095,28.59445;112.332825,28.59434;112.331991,28.594276;112.331991,28.594276;112.331991,28.594276;112.331335,28.594135;112.330301,28.594801;112.329486,28.596631;112.329345,28.597633;112.329345,28.597633;112.329333,28.597676;112.328963,28.599146;112.328695,28.600481;112.328631,28.600688;112.328551,28.601125;112.327421,28.601253;112.326443,28.60092;112.324126,28.600478;112.321365,28.600666;112.319711,28.601048;112.319711,28.601048;112.319561,28.601071;112.317065,28.601581"
"33520012","1","112.317791,28.594248;112.318535,28.594056;112.320818,28.593511;112.32171,28.593463;112.323033,28.593426;112.323791,28.593526;112.324883,28.593556;112.325666,28.593728;112.327693,28.593896;112.328903,28.594013;112.329473,28.594126;112.33058,28.594583;112.329626,28.59612;112.32934,28.597443;112.329271,28.597865;112.32897,28.599321;112.328736,28.60051;112.328725,28.600593;112.328725,28.600593;112.32861,28.601031;112.32855,28.601306;112.328183,28.6027;112.328148,28.603056;112.328148,28.603056;112.328005,28.603668;112.327858,28.604403;112.32769,28.60594;112.32769,28.60594;112.32769,28.60594;112.327416,28.607101;112.32702,28.609045;112.326468,28.611675;112.326031,28.613506;112.325923,28.614016;112.325465,28.616025;112.324821,28.618933;112.324416,28.621105;112.324416,28.621105;112.324416,28.621105;112.323798,28.623513;112.323078,28.626138;112.322531,28.627988;112.322465,28.628245;112.322108,28.629836;112.321886,28.63106;112.32174,28.632098;112.321513,28.634545;112.321465,28.63739;112.321396,28.64004;112.321396,28.64004;112.321396,28.64004;112.321175,28.641836;112.3206,28.644961;112.320378,28.645781;112.319558,28.648635;112.319355,28.649226;112.319313,28.649346;112.31927,28.649465;112.319091,28.649938;112.318906,28.650408;112.318505,28.651353;112.318205,28.652043;112.317006,28.655338;112.316061,28.658856;112.316008,28.659098;112.315666,28.660958;112.315458,28.662413;112.315445,28.662538;112.315023,28.666295;112.31484,28.66795;112.314781,28.668801;112.314781,28.668801;112.314781,28.668801;112.314561,28.670563;112.314343,28.672623;112.314343,28.672623;112.314343,28.672623;112.313983,28.67549;112.313785,28.67727;112.313693,28.678025;112.31359,28.679011;112.313558,28.679228;112.313558,28.679228;112.313281,28.680625;112.31283,28.682793;112.312493,28.684148;112.312373,28.684646;112.312203,28.68529;112.312203,28.68529;112.312013,28.685898;112.310986,28.688843;112.31081,28.689325;112.310583,28.689925;112.31054,28.690045;112.309956,28.691605;112.309488,28.692853;112.308368,28.695971;112.307308,28.699375;112.306376,28.70286;112.30623,28.703456;112.306058,28.70419"
"33520012","2","112.305433,28.70608;112.30563,28.705536;112.305845,28.70455;112.306535,28.701818;112.306805,28.700743;112.307338,28.698838;112.307531,28.698173;112.307931,28.697028;112.30815,28.696296;112.308756,28.694545;112.308846,28.694305;112.309148,28.69346;112.310056,28.691035;112.310998,28.688483;112.311345,28.687521;112.311465,28.687158;112.311543,28.68692;112.31186,28.685951;112.311931,28.68571;112.312108,28.685105;112.312308,28.68439;112.312438,28.683898;112.312528,28.68353;112.312846,28.682198;112.313018,28.681328;112.313193,28.6804;112.313258,28.679933;112.313258,28.679933;112.313343,28.679461;112.31382,28.676138;112.314198,28.67263;112.314578,28.669145;112.314943,28.666071;112.31535,28.662603;112.31543,28.66199;112.31546,28.661741;112.315911,28.659078;112.316148,28.658133;112.316738,28.65591;112.316881,28.655438;112.317063,28.654841;112.317433,28.653756;112.317816,28.652708;112.318155,28.651883;112.318253,28.65165;112.319503,28.648486;112.320388,28.645485;112.320498,28.644988;112.320668,28.644245;112.321125,28.641496;112.32134,28.638125;112.321413,28.634816;112.321658,28.631753;112.321658,28.63172;112.321691,28.631508;112.322248,28.628771;112.323175,28.625486;112.324066,28.622086;112.324716,28.618991;112.325403,28.615653;112.32551,28.615056;112.325556,28.614808;112.325676,28.614196;112.325676,28.614196;112.325676,28.614196;112.32571,28.614106;112.32619,28.611516;112.326798,28.60856;112.327366,28.606075;112.327811,28.60434;112.328136,28.602773;112.328168,28.602191;112.328168,28.602191;112.328176,28.602153;112.328185,28.602096;112.328465,28.60081;112.328548,28.600451;112.32889,28.599096;112.329256,28.597281;112.32934,28.595341;112.329433,28.594341;112.329445,28.59428;112.329166,28.593991;112.327296,28.593791;112.325335,28.593611;112.32433,28.593488;112.323235,28.593485;112.320423,28.59357;112.317521,28.594263;112.315381,28.594273"
"80658222","1","112.3149,28.59893;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.31511,28.598923;112.315175,28.598931;112.317275,28.598106;112.318103,28.597666;112.319693,28.597111;112.321253,28.596468;112.323026,28.595821;112.323476,28.59571;112.324926,28.59547;112.326633,28.595293;112.327635,28.595161;112.327635,28.595161;112.328156,28.595235;112.328623,28.595411;112.329753,28.595065;112.330321,28.592285;112.330983,28.58918;112.33154,28.58633;112.3317,28.585355;112.332531,28.583663;112.333421,28.582526;112.334125,28.58102;112.334125,28.58102;112.334171,28.58064;112.334311,28.57924;112.334613,28.577946;112.335228,28.576326;112.335871,28.574631;112.33613,28.573963;112.336526,28.572865;112.337095,28.571318;112.336788,28.570088;112.336406,28.570045;112.336306,28.570038;112.333263,28.569841;112.331743,28.569796;112.328863,28.569703;112.326126,28.570508;112.326126,28.570508;112.324405,28.570913;112.321595,28.571515;112.3183,28.57204;112.317213,28.572328;112.314535,28.572955;112.311275,28.573738;112.307838,28.574216;112.306458,28.574361;112.303536,28.574638;112.300001,28.575175;112.297853,28.57574;112.296016,28.576228;112.29504,28.576506;112.292616,28.576971;112.289986,28.577468;112.287911,28.577918;112.285701,28.579183;112.28398,28.580638;112.282113,28.582215;112.28025,28.583791;112.278298,28.585443;112.27638,28.5871;112.27582,28.587946;112.275478,28.589805;112.275426,28.591065;112.275336,28.59256;112.27522,28.594663;112.275126,28.595346;112.274061,28.59706"
"80658222","2","112.275006,28.595705;112.275188,28.594878;112.275278,28.593093;112.275426,28.59037;112.275795,28.588013;112.276256,28.587255;112.278133,28.585563;112.280518,28.583553;112.28281,28.581628;112.284983,28.579793;112.287513,28.578043;112.289445,28.577576;112.29112,28.577256;112.29421,28.576573;112.295761,28.576111;112.298176,28.575503;112.301465,28.57479;112.304833,28.574356;112.308973,28.573975;112.313083,28.573176;112.317313,28.572131;112.321218,28.57141;112.325135,28.570613;112.328593,28.569761;112.331623,28.569725;112.33511,28.569896;112.336303,28.569905;112.337276,28.56988;112.33803,28.570111;112.337223,28.571641;112.33708,28.57203;112.336426,28.573765;112.335635,28.575823;112.335165,28.57708;112.334591,28.578793;112.334438,28.580071;112.334323,28.581108;112.33428,28.581585;112.33348,28.58284;112.332836,28.583673;112.332083,28.584718;112.33197,28.585075;112.33197,28.585075;112.33188,28.58533;112.331626,28.586286;112.331155,28.58841;112.330618,28.590941;112.33001,28.593833;112.329833,28.595201;112.33048,28.594495;112.330173,28.594176;112.329451,28.594496;112.329188,28.595701;112.32865,28.595431;112.32773,28.59515;112.325126,28.595448;112.32408,28.59559;112.322641,28.596001;112.321111,28.596555;112.320108,28.596963;112.317731,28.597891;112.314851,28.59902"
"113400611","1","112.328388,28.558238;112.329745,28.557268;112.330833,28.557251;112.333693,28.557185;112.336636,28.55714;112.336938,28.55713;112.337391,28.557331;112.337393,28.55783;112.337393,28.55783;112.337415,28.55888;112.337493,28.561748;112.337553,28.563403;112.337553,28.563403;112.337601,28.564865;112.337703,28.56721;112.337851,28.56953;112.33743,28.571101;112.337246,28.571586;112.337246,28.571586;112.336931,28.572376;112.336143,28.57438;112.336143,28.57438;112.335328,28.576491;112.334948,28.57771;112.33437,28.580788;112.334296,28.581498;112.334296,28.581498;112.334296,28.581498;112.333103,28.583318;112.332816,28.583658;112.332816,28.583658;112.332451,28.584083;112.331888,28.585146;112.331888,28.585146;112.331888,28.585146;112.33161,28.586195;112.331051,28.58891;112.330396,28.592066;112.329796,28.595203;112.330638,28.594298;112.33029,28.59419;112.33029,28.59419;112.330215,28.594166;112.329753,28.594076;112.329753,28.594076;112.329165,28.59399;112.327173,28.59382;112.325111,28.593661;112.325111,28.593661;112.325111,28.593661;112.323968,28.593548;112.323665,28.594701;112.323836,28.595778;112.324498,28.59786;112.324961,28.59939;112.325063,28.599706;112.325063,28.599706;112.325225,28.600096;112.32679,28.601035;112.32792,28.601426;112.32792,28.601426;112.32792,28.601426;112.328418,28.601878;112.328158,28.602971;112.328158,28.602971;112.328158,28.602971;112.327885,28.604253;112.327881,28.604833;112.327695,28.605978;112.327695,28.605978;112.327693,28.606028;112.327175,28.608306;112.326728,28.61055;112.326155,28.613181;112.325993,28.613735;112.325993,28.613735;112.325961,28.613855;112.325496,28.615916;112.325011,28.61823;112.32446,28.62103"
"113400611","2","112.324563,28.61989;112.325163,28.617083;112.325296,28.616275;112.325833,28.613718;112.326128,28.611848;112.3267,28.609131;112.327311,28.606236;112.3276,28.604845;112.328176,28.60264;112.328228,28.6015;112.326315,28.60081;112.325285,28.600476;112.325163,28.600198;112.324606,28.598208;112.324146,28.596683;112.324146,28.596683;112.324146,28.596683;112.323875,28.595918;112.323696,28.594826;112.323698,28.594356;112.323698,28.594356;112.323705,28.59371;112.324881,28.593423;112.326665,28.59367;112.328466,28.593795;112.32909,28.593923;112.329435,28.594015;112.329805,28.594905;112.330391,28.591993;112.331073,28.588721;112.33168,28.58561;112.331673,28.585361;112.332066,28.584236;112.332866,28.58325;112.334148,28.581003;112.33415,28.580966;112.334176,28.580626;112.334176,28.580626;112.334176,28.580626;112.334343,28.57932;112.33474,28.57766;112.335366,28.575955;112.33634,28.573356;112.336535,28.572843;112.336535,28.572843;112.336776,28.57222;112.337411,28.570438;112.337616,28.568996;112.337608,28.56783;112.337486,28.566085;112.337486,28.566085;112.337486,28.566085;112.337406,28.56404;112.337391,28.563105;112.337273,28.560241;112.337145,28.55731;112.333858,28.557303;112.331165,28.558065"
"179850864","1","112.346928,28.597515;112.344363,28.596506;112.341105,28.595358;112.33858,28.594921;112.337001,28.594751;112.334665,28.594526;112.331893,28.594268;112.331893,28.594268;112.331893,28.594268;112.331033,28.594113;112.330056,28.595248;112.329391,28.597393;112.329383,28.59742;112.329383,28.59742;112.329383,28.59742;112.329015,28.598966;112.328753,28.600583;112.32871,28.600695;112.327828,28.60137;112.327073,28.60111;112.327073,28.60111;112.326646,28.600963;112.325338,28.600561;112.324698,28.600755;112.323365,28.602316;112.322638,28.603771;112.32151,28.606021;112.32055,28.607973;112.320543,28.60799;112.320071,28.608905;112.319318,28.610331;112.318978,28.611118;112.318966,28.61113;112.318726,28.61152;112.317323,28.61403;112.316793,28.614988;112.316781,28.615006;112.316781,28.615006;112.31582,28.616561;112.31489,28.61807;112.312791,28.620298;112.309881,28.623266;112.307201,28.626011;112.30481,28.62878;112.302961,28.631011;112.302233,28.6319;112.302223,28.631911;112.301973,28.632211;112.299831,28.634743;112.297715,28.63706;112.29718,28.637575;112.297075,28.637673;112.294895,28.639795;112.293298,28.641298;112.290928,28.642548;112.28794,28.64401;112.285356,28.645325;112.284388,28.645815;112.284255,28.645881;112.280708,28.648125;112.27871,28.649568;112.27746,28.650461;112.277108,28.650713;112.275233,28.65205;112.272238,28.654125;112.272238,28.654125;112.271996,28.654298;112.2688,28.656543;112.26592,28.658563;112.263626,28.660173;112.261341,28.661778;112.261106,28.661943;112.261106,28.661943;112.261066,28.661968;112.259206,28.66321;112.258273,28.663696;112.258255,28.663708;112.25801,28.663801;112.255203,28.665103;112.251978,28.666606;112.249211,28.668355;112.24751,28.66951;112.24749,28.669525;112.24749,28.669525;112.244883,28.671286;112.242718,28.672838;112.242718,28.672838;112.242718,28.672838;112.243046,28.675203;112.244373,28.678375;112.244116,28.681998"
"179850864","2","112.24407,28.681313;112.24431,28.678596;112.244076,28.677501;112.243113,28.675625;112.24268,28.673195;112.243118,28.672413;112.246158,28.67035;112.249076,28.668376;112.251768,28.66669;112.254295,28.665455;112.256353,28.664503;112.258156,28.66367;112.259301,28.663156;112.260188,28.662518;112.260713,28.662136;112.260713,28.662136;112.260713,28.662136;112.260915,28.662008;112.262851,28.660638;112.264735,28.659346;112.26709,28.65768;112.268081,28.65698;112.270355,28.655355;112.271118,28.654805;112.27113,28.654796;112.2712,28.654771;112.273736,28.65299;112.276146,28.651356;112.2788,28.649445;112.281493,28.647481;112.284081,28.645893;112.28698,28.644445;112.288771,28.64356;112.291516,28.64221;112.294145,28.640485;112.296341,28.6383;112.298581,28.636133;112.300421,28.633958;112.30249,28.631495;112.303846,28.629871;112.30412,28.62952;112.30599,28.627298;112.307646,28.6255;112.309936,28.623135;112.312073,28.620931;112.314321,28.618656;112.315585,28.616863;112.316313,28.61566;112.317461,28.613595;112.317641,28.613225;112.317641,28.613225;112.318031,28.612645;112.31926,28.610336;112.320151,28.608608;112.320151,28.608608;112.320525,28.60781;112.321516,28.605865;112.322156,28.604598;112.322816,28.603306;112.322956,28.60306;112.322966,28.603048;112.323063,28.602836;112.324295,28.601146;112.324881,28.600543;112.3264,28.600843;112.3264,28.600843;112.3264,28.600843;112.32728,28.601128;112.327626,28.601236;112.328441,28.600985;112.32853,28.600656;112.32853,28.600656;112.328553,28.600571;112.328943,28.5989;112.329253,28.597013;112.329278,28.596831;112.329283,28.596813;112.32933,28.596581;112.329355,28.595266;112.329463,28.594398;112.329463,28.594398;112.330173,28.593981;112.331781,28.594195;112.332391,28.594186;112.332438,28.594188;112.332515,28.594195;112.334718,28.594443;112.337318,28.594736;112.338863,28.594891;112.341081,28.595325;112.343516,28.596155;112.345256,28.596796;112.347653,28.597906;112.349091,28.598975"
"179859603","1","112.347586,28.597881;112.346585,28.597286;112.344736,28.596605;112.34226,28.595736;112.340601,28.595205;112.338578,28.594905;112.335795,28.594616;112.333581,28.59439;112.331986,28.594235;112.331211,28.594111;112.330036,28.595378;112.329478,28.597001;112.329406,28.59734;112.329091,28.598546;112.328953,28.599465;112.328718,28.600545;112.328343,28.601941;112.32815,28.602883;112.328056,28.603443;112.32794,28.60409;112.327758,28.605575;112.327691,28.605926;112.32769,28.605945;112.327478,28.60679;112.326896,28.609653;112.326323,28.61189;112.32631,28.612018;112.32631,28.612018;112.326021,28.613211;112.325938,28.613606;112.325938,28.613606;112.324888,28.613948;112.32175,28.613766;112.32175,28.613766;112.32175,28.613766;112.320461,28.61363;112.31942,28.61356;112.318665,28.61357;112.317076,28.614375;112.31675,28.614985;112.316093,28.616078;112.314815,28.618191;112.314796,28.618216;112.314786,28.618228;112.313663,28.619371;112.311426,28.621671;112.30904,28.624101;112.307556,28.625635;112.306263,28.627021;112.304505,28.629126;112.303176,28.630696;112.301426,28.632821;112.299445,28.635211;112.298738,28.636051;112.298738,28.636051;112.298541,28.636238;112.295941,28.638756;112.295033,28.639658;112.295033,28.639658;112.294951,28.639753;112.292765,28.64162;112.291386,28.642308;112.291248,28.642376;112.289026,28.643456;112.285628,28.645161;112.282595,28.646733;112.28017,28.648475;112.277545,28.650378;112.275825,28.65161;112.275825,28.65161;112.275825,28.65161;112.274295,28.65265;112.273518,28.65319;112.271425,28.654673;112.269925,28.655731;112.267528,28.65739;112.26716,28.657646;112.266608,28.658046;112.263848,28.659993;112.261418,28.661663;112.261008,28.661983;112.261008,28.661983;112.26075,28.662135;112.259416,28.663068;112.258253,28.663665;112.257338,28.664103;112.257338,28.664103;112.256091,28.664663;112.253643,28.665793;112.253506,28.665855;112.25263,28.666263;112.249121,28.668385;112.248751,28.668623;112.24864,28.668698;112.246588,28.670086;112.246343,28.67026;112.246221,28.670346;112.243283,28.672365;112.239885,28.673935;112.237406,28.674715;112.237393,28.674716;112.237393,28.674716;112.235383,28.675291;112.234638,28.675521;112.231201,28.677018;112.230265,28.677423;112.227298,28.678693;112.227286,28.678701;112.227286,28.678701;112.225875,28.679606;112.22304,28.681548;112.219581,28.68253;112.219273,28.682575;112.218813,28.68264;112.218658,28.682661;112.217365,28.682838;112.216505,28.682956;112.216015,28.683033;112.214655,28.683348;112.214655,28.683348;112.214655,28.683348;112.214168,28.683505;112.210596,28.68486"
"179859603","2","112.209526,28.68528;112.209898,28.685085;112.209898,28.685085;112.20999,28.685048;112.212091,28.684243;112.21604,28.682966;112.21604,28.682966;112.216828,28.682861;112.220486,28.68235;112.220948,28.682278;112.224661,28.680421;112.225775,28.679645;112.225888,28.67956;112.225995,28.679481;112.22728,28.678633;112.22759,28.67851;112.230861,28.677135;112.23114,28.677006;112.23128,28.676946;112.231421,28.676885;112.231836,28.676668;112.234806,28.675431;112.234806,28.675431;112.236,28.675068;112.239,28.674183;112.24194,28.673228;112.243846,28.671953;112.244536,28.6715;112.244658,28.671411;112.246625,28.670033;112.249131,28.668376;112.252258,28.666401;112.255081,28.665096;112.25783,28.663821;112.259046,28.663258;112.260025,28.662616;112.260688,28.662128;112.260688,28.662128;112.260688,28.662128;112.261763,28.661376;112.264058,28.659803;112.266465,28.658106;112.26727,28.65754;112.2689,28.656398;112.269386,28.656061;112.269863,28.655723;112.270086,28.65557;112.271933,28.654283;112.272711,28.653725;112.273123,28.653443;112.273535,28.653155;112.273931,28.652878;112.276898,28.65079;112.280156,28.648438;112.283486,28.646173;112.285955,28.644953;112.287353,28.644255;112.288325,28.643778;112.290986,28.642453;112.294093,28.640503;112.295973,28.638658;112.297111,28.637595;112.2989,28.63579;112.300293,28.634153;112.302663,28.631316;112.303683,28.630038;112.304623,28.628971;112.306286,28.626966;112.308035,28.625093;112.309921,28.62317;112.311631,28.621403;112.313583,28.619416;112.315215,28.617548;112.316446,28.615436;112.316595,28.61513;112.316606,28.615111;112.316968,28.61452;112.319178,28.61348;112.322591,28.61372;112.325585,28.613698;112.326288,28.611136;112.326498,28.609951;112.326498,28.609951;112.326498,28.609951;112.326706,28.609041;112.327018,28.607603;112.327546,28.60506;112.327983,28.60354;112.328176,28.602298;112.328203,28.60207;112.328203,28.60207;112.328366,28.601291;112.32853,28.60052;112.32853,28.60052;112.32853,28.60052;112.32871,28.600003;112.3292,28.59771;112.329295,28.597055;112.329295,28.597055;112.329321,28.596955;112.329398,28.595586;112.329391,28.594758;112.329491,28.594303;112.330771,28.594071;112.331938,28.59418;112.332205,28.594211;112.332225,28.594213;112.332225,28.594213;112.333785,28.59441;112.336248,28.594648;112.338485,28.594861;112.339708,28.595;112.340803,28.595228;112.342815,28.59593;112.345138,28.59676;112.346715,28.597358;112.348576,28.59847"
"180396111","1","112.421103,28.528051;112.421103,28.528051;112.421103,28.528051;112.422088,28.528493;112.421853,28.528495;112.421853,28.528495;112.421498,28.528336;112.420755,28.528281;112.41928,28.530928;112.417808,28.53361;112.416328,28.53625;112.415053,28.538563;112.413896,28.540671;112.41253,28.543126;112.411666,28.544701;112.410655,28.545896;112.409171,28.547366;112.407876,28.548645;112.406586,28.549936;112.406403,28.550113;112.404303,28.552155;112.401981,28.551035;112.399405,28.549308;112.396355,28.547936;112.393036,28.547231;112.389383,28.547125;112.38714,28.547218;112.38714,28.547218;112.38714,28.547218;112.385413,28.547293;112.385028,28.54733;112.385028,28.54733;112.383673,28.547375;112.381658,28.54746;112.381441,28.547515;112.381441,28.547515;112.380663,28.547515;112.378026,28.547628;112.378026,28.547628;112.378026,28.547628;112.378026,28.547628;112.377616,28.547723;112.377603,28.550225;112.377768,28.552991;112.377706,28.555838;112.377703,28.557546;112.377703,28.557546;112.377703,28.557546;112.377865,28.559663;112.378185,28.561245;112.378185,28.561245;112.378185,28.561245;112.378546,28.562923;112.378933,28.564683;112.378933,28.564683;112.378933,28.564683;112.379306,28.566678;112.379345,28.566873;112.379345,28.566873;112.379376,28.567991;112.37938,28.56853;112.37938,28.56853;112.379355,28.568988;112.379276,28.571403;112.379285,28.57208;112.379285,28.57208;112.379248,28.57271;112.37933,28.574258;112.378496,28.57486;112.378496,28.57486;112.378496,28.57486;112.377263,28.575626;112.376388,28.576218;112.376388,28.576218;112.376323,28.576263;112.37536,28.576881;112.372943,28.578165;112.372085,28.578531;112.370558,28.579175;112.369873,28.579543;112.369873,28.579543;112.369475,28.579683;112.368653,28.580091;112.367173,28.580885;112.36703,28.580956;112.36703,28.580956;112.36647,28.581211;112.36498,28.581938;112.363261,28.58268;112.360821,28.583431;112.360538,28.58352;112.360538,28.58352;112.360438,28.583548;112.358858,28.584045;112.35818,28.584268;112.35818,28.584268;112.357985,28.584313;112.356026,28.58489;112.355213,28.585036;112.35436,28.585146;112.352543,28.585168;112.351138,28.58485;112.351138,28.58485;112.351138,28.58485;112.351138,28.58485;112.349721,28.584245;112.34916,28.584031;112.34916,28.584031;112.34916,28.584031;112.348215,28.5836;112.346593,28.582726;112.346735,28.581071;112.346735,28.581071;112.346735,28.581071;112.346766,28.580161;112.346856,28.5786;112.346863,28.578148;112.346863,28.578148;112.346863,28.578148;112.346905,28.576653;112.345558,28.576466;112.345493,28.57646;112.345493,28.57646;112.344248,28.5762;112.343613,28.576095;112.343613,28.576095;112.342603,28.575803;112.340015,28.575381;112.340015,28.575381;112.340015,28.575381;112.338048,28.574933;112.337298,28.574795;112.337298,28.574795;112.336651,28.574658;112.335845,28.575296;112.335233,28.576931;112.335233,28.576931;112.335233,28.576931;112.334688,28.57827;112.334313,28.5809;112.33371,28.580845;112.33371,28.580845;112.333558,28.58081"
