latitude,longitude
28.208835,112.917023
28.209053,112.916946
28.20901,112.916728
28.208963,112.916575
28.208828,112.916375
28.208745,112.916423
28.208745,112.916423
28.208816,112.916418
28.208816,112.916418
28.208895,112.916525
28.208988,112.91668
28.208988,112.91668
28.208988,112.91668
28.208988,112.91668
28.208988,112.91668
28.208988,112.91668
28.208988,112.91668
28.208988,112.91668
28.208988,112.91668
28.208988,112.91668
28.208995,112.916716
28.209006,112.916795
28.209006,112.916795
28.209028,112.916878
28.208981,112.917008
28.208746,112.916988
28.208385,112.916913
28.207975,112.916836
28.207495,112.916738
28.207083,112.916658
28.20655,112.916575
28.206041,112.916558
28.205465,112.916583
28.204985,112.916633
28.20447,112.916698
28.203975,112.916738
28.203701,112.916621
28.203635,112.916398
28.203598,112.916225
28.20358,112.916061
28.203525,112.91564
28.203496,112.91525
28.203495,112.915218
28.203495,112.915218
28.203491,112.91516
28.203453,112.914865
28.203425,112.914573
28.203395,112.914098
28.20335,112.913455
28.2033,112.912863
28.203231,112.912288
28.203183,112.9117
28.20312,112.911141
28.20305,112.910596
28.202986,112.910111
28.202891,112.909518
28.202756,112.908918
28.202668,112.9086
28.202616,112.908418
28.202555,112.908196
28.202496,112.907988
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.20248,112.907926
28.202448,112.907811
28.202393,112.907606
28.202403,112.907361
28.202606,112.907235
28.203036,112.907143
28.203323,112.907083
28.203748,112.907
28.204055,112.906955
28.204086,112.90695
28.204086,112.90695
28.204298,112.906871
28.204558,112.90683
28.204606,112.906821
28.204606,112.906821
28.204606,112.906821
28.204606,112.906821
28.204606,112.906821
28.204636,112.906823
28.204835,112.906778
28.205201,112.9067
28.20567,112.906615
28.206075,112.906543
28.206525,112.906471
28.206525,112.906471
28.206525,112.906471
28.206525,112.906471
28.206525,112.906471
28.206525,112.906471
28.206635,112.906433
28.20671,112.906401
28.20671,112.906401
28.20671,112.906401
28.20671,112.906401
28.20671,112.906401
28.20671,112.906401
28.20671,112.906401
28.20671,112.906401
28.20671,112.906401
28.20671,112.906401
28.206753,112.906386
28.206753,112.906386
28.206753,112.906386
28.206753,112.906386
28.206978,112.906341
28.207281,112.906275
28.207728,112.90617
28.208248,112.906008
28.208496,112.905858
28.208496,112.905858
28.208496,112.905858
28.208496,112.905858
28.208496,112.905858
28.208496,112.905858
28.208496,112.905858
28.208496,112.905858
28.208598,112.90577
28.208908,112.905526
28.209235,112.905263
28.209608,112.905015
28.210003,112.904858
28.21025,112.904763
28.210545,112.904786
28.210593,112.905081
28.210666,112.905618
28.210708,112.905981
28.210765,112.906516
28.210791,112.906928
28.210813,112.907111
28.210813,112.907111
28.210813,112.907111
28.210816,112.907123
28.210858,112.907245
28.211041,112.907306
28.211208,112.907296
28.2113,112.907276
28.211368,112.907251
28.211368,112.907251
28.211368,112.907251
28.211368,112.907251
28.211368,112.907251
28.211368,112.907251
28.211368,112.907251
28.211431,112.907236
28.211466,112.907226
28.21162,112.907166
28.21169,112.907138
28.211901,112.90704
28.212246,112.906923
28.212658,112.906828
28.212911,112.906746
28.212931,112.906738
28.212931,112.906738
28.212931,112.906738
28.212931,112.906738
28.212931,112.906738
28.212931,112.906738
28.212931,112.906738
28.212931,112.906738
28.213013,112.906675
28.21315,112.906583
28.213265,112.906431
28.213231,112.905978
28.213125,112.905526
28.213001,112.905033
28.212861,112.904508
28.212745,112.904071
28.212661,112.903723
28.212608,112.903508
28.212608,112.903508
28.212608,112.903508
28.212593,112.903445
28.21248,112.90302
28.212365,112.902598
28.212308,112.902343
28.212296,112.90224
28.212241,112.90198
28.212151,112.901606
28.212183,112.901236
28.212413,112.901075
28.212863,112.90095
28.213491,112.900823
28.213986,112.900716
28.214298,112.900655
28.214463,112.900623
28.214518,112.900613
28.214593,112.900596
28.214691,112.90058
28.214845,112.900548
28.214883,112.900541
28.214883,112.900541
28.214883,112.900541
28.214883,112.900541
28.214883,112.900541
28.214883,112.900541
28.214883,112.900541
28.214883,112.900541
28.214883,112.900541
28.214883,112.900541
28.214918,112.900531
28.215011,112.900461
28.215011,112.900461
28.215011,112.900461
28.215011,112.900461
28.215066,112.900326
28.215038,112.90004
28.214881,112.899445
28.214755,112.898996
28.214618,112.89843
28.214511,112.89786
28.214498,112.897781
28.214498,112.897781
28.214498,112.897781
28.214488,112.89774
28.214405,112.897438
28.21428,112.896978
28.214181,112.896581
28.214163,112.896511
28.214163,112.896511
28.214163,112.896511
28.214163,112.896511
28.214163,112.896511
28.214163,112.896511
28.214163,112.896511
28.214163,112.896511
28.214133,112.896398
28.214051,112.896013
28.2139,112.89534
28.213763,112.894691
28.21364,112.894043
28.213521,112.893421
28.213416,112.892881
28.213348,112.892636
28.213348,112.892636
28.213348,112.892636
28.213348,112.892636
28.213325,112.892585
28.213218,112.892298
28.21302,112.891783
28.212843,112.891343
28.212693,112.891005
28.212795,112.890798
28.213128,112.890628
28.213553,112.890418
28.214011,112.890188
28.214385,112.890006
28.214908,112.889801
28.215343,112.889695
28.215636,112.88972
28.215711,112.889726
28.215711,112.889726
28.215711,112.889726
28.215711,112.889726
28.215913,112.88975
28.216136,112.889635
28.21623,112.889253
28.216308,112.888931
28.216436,112.888493
28.216448,112.888448
28.216448,112.888448
28.216448,112.888448
28.216448,112.888448
28.216448,112.888448
28.21647,112.888378
28.216493,112.888205
28.216613,112.887803
28.216606,112.887611
28.216438,112.887496
28.21599,112.887413
28.21559,112.88736
28.215435,112.887355
28.215403,112.887323
28.215221,112.887325
28.214971,112.887358
28.214671,112.887326
28.214555,112.886926
28.21445,112.886383
28.214361,112.885846
28.214285,112.885331
28.214223,112.884828
28.214158,112.884328
28.2141,112.883961
28.2141,112.883961
28.2141,112.883961
28.2141,112.883961
28.2141,112.883961
28.21404,112.883658
28.213958,112.883195
28.213881,112.882748
28.21386,112.882615
28.21386,112.882615
28.21386,112.882615
28.21386,112.882615
28.21386,112.882615
28.21386,112.882615
28.21386,112.882615
28.213855,112.88258
28.2138,112.882313
28.213713,112.881836
28.21362,112.881291
28.213548,112.880963
28.213548,112.880963
28.213548,112.880963
28.213548,112.880963
28.213506,112.880811
28.21344,112.880505
28.213328,112.879875
28.213213,112.879293
28.213085,112.87872
28.212938,112.878171
28.212788,112.8776
28.212583,112.876995
28.212416,112.87653
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212338,112.876298
28.212283,112.876133
28.21219,112.8758
28.212088,112.875396
28.212018,112.875168
28.212018,112.875168
28.212018,112.875168
28.212018,112.875168
28.21198,112.87507
28.211853,112.874711
28.21161,112.874063
28.21147,112.873606
28.211335,112.873023
28.211213,112.87228
28.211146,112.871658
28.211113,112.871036
28.211103,112.87043
28.211111,112.86997
28.21112,112.869336
28.21112,112.869115
28.21112,112.869115
28.21112,112.869115
28.211125,112.869078
28.211106,112.868643
28.21109,112.868071
28.21108,112.867441
28.2111,112.866803
28.211121,112.866285
28.211133,112.865691
28.211411,112.865323
28.211821,112.865318
28.211903,112.86532
28.211903,112.86532
28.211903,112.86532
28.211903,112.86532
28.211943,112.86532
28.212258,112.865295
28.212755,112.865278
28.213196,112.865258
28.21375,112.865226
28.214396,112.865213
28.214831,112.865223
28.215383,112.865278
28.215876,112.865313
28.215876,112.865313
28.215876,112.865313
28.215876,112.865313
28.215991,112.86532
28.216366,112.865346
28.216828,112.86538
28.217148,112.865421
28.217365,112.865468
28.217395,112.865473
28.217456,112.86549
28.217625,112.865483
28.217878,112.865398
28.217976,112.865155
28.21799,112.864765
28.217991,112.864183
28.217996,112.863495
28.218,112.862931
28.218,112.862486
28.21801,112.861791
28.218015,112.861328
28.218015,112.861288
28.218015,112.861288
28.218015,112.861288
28.21801,112.861211
28.217983,112.86098
28.217973,112.860533
28.217978,112.860063
28.21798,112.859715
28.21798,112.859693
28.217983,112.859381
28.21799,112.858863
28.217998,112.858268
28.218018,112.857678
28.218048,112.857116
28.218055,112.85673
28.21807,112.856488
28.218213,112.856315
28.218443,112.856286
28.218741,112.856275
28.219005,112.856225
28.219348,112.856145
28.219683,112.856138
28.220053,112.85615
28.220053,112.85615
28.220053,112.85615
28.220053,112.85615
28.220053,112.85615
28.220158,112.85615
28.22052,112.856111
28.22089,112.856101
28.221395,112.856108
28.221878,112.856128
28.222463,112.856128
28.222951,112.856126
28.223406,112.856126
28.223818,112.85614
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.223968,112.856146
28.224038,112.85615
28.224273,112.85617
28.224646,112.856221
28.225095,112.856306
28.22547,112.85639
28.226035,112.856515
28.226425,112.856605
28.226991,112.856733
28.227241,112.856788
28.227473,112.856845
28.227888,112.856955
28.228331,112.857058
28.228631,112.857138
28.228758,112.857453
28.22876,112.857851
28.22877,112.85854
28.228771,112.859128
28.228773,112.859593
28.228775,112.86016
28.228776,112.860898
28.228791,112.861556
28.228805,112.862221
28.228801,112.862833
28.228796,112.863161
28.228801,112.863333
28.228801,112.863333
28.228801,112.863333
28.228811,112.863575
28.228836,112.86418
28.228866,112.864756
28.228888,112.865311
28.228928,112.865823
28.228948,112.86624
28.228951,112.866275
28.228951,112.866275
28.228951,112.866275
28.228951,112.866275
28.228951,112.866275
28.228951,112.866275
28.228951,112.866275
28.228951,112.866275
28.228951,112.866275
28.228953,112.866335
28.229063,112.86661
28.229475,112.866701
28.229645,112.86668
28.229645,112.86668
28.229645,112.86668
28.229645,112.86668
28.229848,112.86661
28.230235,112.866443
28.230628,112.86624
28.230955,112.86623
28.231195,112.86662
28.231495,112.867151
28.231845,112.867601
28.232125,112.867916
28.232488,112.86834
28.232641,112.868483
28.232641,112.868483
28.232641,112.868483
28.232641,112.868483
28.232641,112.868483
28.23277,112.868575
28.23307,112.868838
28.233435,112.869143
28.23381,112.869426
28.234131,112.869636
28.23425,112.869708
28.23425,112.869708
28.23425,112.869708
28.23425,112.869708
28.23425,112.869708
28.23425,112.869708
28.234363,112.869773
28.234543,112.869855
28.234866,112.870008
28.235331,112.870251
28.235746,112.870473
28.236178,112.870726
28.236606,112.871006
28.236801,112.871355
28.23664,112.871886
28.236423,112.872488
28.23622,112.873056
28.236098,112.873493
28.23595,112.873991
28.235863,112.874261
28.235815,112.87441
28.235655,112.874851
28.23544,112.875451
28.235225,112.87608
28.235023,112.876635
28.23492,112.876953
28.23491,112.876985
28.23491,112.876985
28.23491,112.876985
28.23491,112.876985
28.234891,112.8771
28.234875,112.877421
28.234845,112.87757
28.234845,112.87757
28.234841,112.877608
28.234821,112.877861
28.234996,112.878131
28.235586,112.878283
28.236063,112.878345
28.236188,112.878361
28.236701,112.878436
28.23752,112.878571
28.23766,112.878595
28.23794,112.878645
28.238206,112.878701
28.238806,112.878913
28.239323,112.879215
28.239653,112.879538
28.239796,112.879688
28.239796,112.879688
28.239796,112.879688
28.239796,112.879688
28.239796,112.879688
28.239961,112.879871
28.240271,112.880218
28.240635,112.880591
28.241053,112.880931
28.24152,112.88123
28.242038,112.881443
28.242445,112.881548
28.242998,112.881626
28.243723,112.881678
28.244335,112.881715
28.2449,112.88188
28.245375,112.882108
28.245651,112.882243
28.245765,112.882298
28.245985,112.882398
28.246206,112.882495
28.246595,112.882665
28.246856,112.882806
28.24704,112.882875
28.247205,112.882955
28.247381,112.883036
28.247481,112.883068
28.247481,112.883068
28.247608,112.883023
28.24747,112.882833
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247331,112.88277
28.247298,112.882758
28.24712,112.882706
28.246841,112.88258
28.24658,112.882445
28.246453,112.882383
28.246208,112.882268
28.245885,112.88211
28.245581,112.881973
28.24507,112.881755
28.244623,112.881606
28.244125,112.881518
28.243621,112.881476
28.243108,112.881431
28.242601,112.881375
28.242116,112.881278
28.241741,112.881146
28.241246,112.880883
28.24097,112.880701
28.240755,112.880445
28.24052,112.880215
28.240245,112.879943
28.240173,112.87987
28.240173,112.87987
28.240173,112.87987
28.240173,112.87987
28.240098,112.879783
28.239878,112.879558
28.239565,112.879275
28.239171,112.878985
28.238733,112.878755
28.238345,112.87862
28.238068,112.878548
28.237826,112.878516
28.237428,112.87846
28.237131,112.87844
28.236593,112.878318
28.23613,112.878208
28.23563,112.878093
28.235166,112.877981
28.2349,112.877733
28.234956,112.877315
28.235076,112.876891
28.235098,112.876815
28.23511,112.876771
28.23517,112.876443
28.235315,112.875963
28.23549,112.875456
28.23565,112.875
28.235731,112.874773
28.235731,112.874773
28.235731,112.874773
28.235731,112.874773
28.235731,112.874773
28.235803,112.874573
28.235938,112.874171
28.236111,112.873653
28.236306,112.87311
28.236501,112.872561
28.23662,112.872108
28.236818,112.871511
28.236898,112.871313
28.236898,112.871313
28.236898,112.871313
28.236898,112.871313
28.236898,112.871313
28.236898,112.871313
28.236923,112.871148
28.236738,112.870863
28.236398,112.870683
28.235813,112.870395
28.235446,112.870198
28.235005,112.86998
28.234813,112.869883
28.234796,112.869875
28.234796,112.869875
28.234796,112.869875
28.234723,112.869831
28.23458,112.869758
28.234301,112.86963
28.234023,112.869498
28.233571,112.869191
28.23325,112.868898
28.233013,112.868598
28.232955,112.868538
28.23292,112.86851
28.232711,112.868346
28.232486,112.868136
28.232395,112.868046
28.232395,112.868046
28.232395,112.868046
28.232395,112.868046
28.232395,112.868046
28.232395,112.868046
28.232395,112.868046
28.232395,112.868046
28.232395,112.868046
28.232395,112.868046
28.232395,112.868046
28.232271,112.867926
28.231963,112.867638
28.231641,112.867295
28.231433,112.866961
28.231145,112.866408
28.231013,112.866025
28.231233,112.865666
28.231553,112.865228
28.231808,112.864701
28.231986,112.864235
28.232255,112.863513
28.232481,112.862903
28.232698,112.862301
28.232901,112.861755
28.232988,112.861413
28.23283,112.861445
28.232715,112.861776
28.232601,112.862151
28.232441,112.862676
28.232238,112.863228
28.231971,112.863946
28.231745,112.864558
28.231488,112.865143
28.231136,112.865645
28.230711,112.866028
28.230403,112.866195
28.230318,112.86624
28.230238,112.866273
28.229926,112.866383
28.229471,112.866461
28.22909,112.86635
28.22899,112.865881
28.228966,112.865308
28.228951,112.865033
28.228928,112.864586
28.22889,112.863816
28.228881,112.863676
28.228861,112.8633
28.228858,112.86253
28.228856,112.86201
28.228828,112.861238
28.228845,112.860571
28.228841,112.85991
28.228823,112.859261
28.228796,112.858626
28.228793,112.857998
28.228786,112.85751
28.228785,112.857388
28.22878,112.857248
28.228671,112.856975
28.228328,112.856781
28.227853,112.85666
28.227328,112.856548
28.22678,112.85643
28.226223,112.85631
28.225778,112.856211
28.22511,112.856071
28.22461,112.855981
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224448,112.85596
28.224298,112.855938
28.22393,112.85591
28.223461,112.855896
28.22294,112.855901
28.222525,112.855905
28.221866,112.855918
28.221283,112.855926
28.220693,112.855933
28.220123,112.855943
28.219688,112.855933
28.219596,112.855923
28.219596,112.855923
28.219478,112.855913
28.219196,112.855868
28.218696,112.85584
28.2184,112.855853
28.218171,112.855858
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218033,112.855861
28.218005,112.855863
28.217848,112.855953
28.217838,112.856206
28.217843,112.85645
28.217916,112.856798
28.217965,112.85726
28.217975,112.857781
28.217981,112.858135
28.21798,112.858748
28.217978,112.859056
28.217978,112.859088
28.217978,112.859088
28.217978,112.859088
28.217978,112.859088
28.217978,112.859088
28.21798,112.859161
28.217973,112.85951
28.217968,112.860136
28.217961,112.860615
28.217956,112.861323
28.217943,112.861871
28.217903,112.8622
28.217903,112.8622
28.217903,112.8622
28.217903,112.8622
28.217903,112.8622
28.217916,112.862361
28.217925,112.862615
28.217923,112.863135
28.217905,112.86367
28.217883,112.864201
28.21786,112.864726
28.217826,112.865206
28.217511,112.865388
28.217003,112.865316
28.216548,112.865235
28.215973,112.865173
28.21529,112.865121
28.214706,112.865115
28.214258,112.86511
28.213633,112.865086
28.213138,112.865083
28.212848,112.865086
28.212848,112.865086
28.212848,112.865086
28.212848,112.865086
28.212848,112.865086
28.212646,112.865138
28.212253,112.865163
28.211783,112.865178
28.21138,112.86518
28.21122,112.865223
28.21122,112.865223
28.21122,112.865223
28.21122,112.865223
28.21122,112.865223
28.21122,112.865223
28.21122,112.865223
28.21122,112.865223
28.21122,112.865223
28.211125,112.865225
28.211098,112.865226
28.211098,112.865226
28.211098,112.865226
28.211098,112.865226
28.211098,112.865226
28.211098,112.865226
28.210973,112.865385
28.210935,112.865806
28.210941,112.866225
28.21095,112.86686
28.210953,112.867321
28.210926,112.86774
28.210905,112.868195
28.210905,112.868376
28.210905,112.868376
28.210905,112.868376
28.210905,112.868376
28.210928,112.868586
28.210968,112.869045
28.210976,112.869446
28.210983,112.869866
28.21099,112.870448
28.210996,112.871043
28.21102,112.871671
28.211078,112.87229
28.211171,112.872903
28.211241,112.873298
28.211306,112.873685
28.211348,112.873931
28.211348,112.873931
28.211348,112.873931
28.211348,112.873931
28.21136,112.873968
28.211446,112.874198
28.21157,112.874603
28.21167,112.874901
28.211741,112.875105
28.21182,112.875303
28.211938,112.875685
28.212073,112.876131
28.21213,112.876303
28.21213,112.876303
28.212176,112.876413
28.21233,112.876773
28.212488,112.877273
28.212653,112.8778
28.212786,112.878215
28.212906,112.878628
28.213018,112.879093
28.213118,112.879593
28.213191,112.880045
28.213216,112.880366
28.213221,112.880391
28.213221,112.880391
28.213221,112.880391
28.213226,112.880411
28.21331,112.880703
28.213413,112.881118
28.213543,112.881778
28.213655,112.882393
28.213715,112.882808
28.213756,112.883185
28.2138,112.883616
28.213861,112.883958
28.213878,112.884051
28.213878,112.884051
28.213878,112.884051
28.213878,112.884051
28.213891,112.884103
28.213955,112.884431
28.214041,112.88482
28.214161,112.885391
28.214218,112.885683
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214225,112.885736
28.214245,112.885866
28.214278,112.88596
28.214278,112.88596
28.214278,112.88596
28.214278,112.88596
28.214288,112.885975
28.214453,112.886085
28.21482,112.886041
28.2153,112.885931
28.215716,112.885833
28.216248,112.885706
28.216693,112.885621
28.216715,112.885616
28.216715,112.885616
28.216715,112.885616
28.216715,112.885616
28.216851,112.885581
28.217006,112.885691
28.21701,112.8858
28.216963,112.886016
28.216898,112.886305
28.216803,112.886716
28.216696,112.88718
28.216648,112.887401
28.216568,112.887656
28.216541,112.887826
28.216498,112.887976
28.216405,112.888121
28.216335,112.888311
28.216286,112.888491
28.216283,112.888513
28.216293,112.888586
28.216246,112.888835
28.216153,112.889351
28.216006,112.88963
28.215735,112.889635
28.215528,112.889641
28.215508,112.889645
28.215508,112.889645
28.215508,112.889645
28.215496,112.889656
28.215276,112.889688
28.214871,112.889771
28.214446,112.889918
28.214101,112.890106
28.213546,112.8904
28.213143,112.8906
28.212928,112.890706
28.21265,112.890846
28.21255,112.890953
28.212688,112.891246
28.212886,112.891615
28.213078,112.892038
28.213205,112.892401
28.21333,112.892868
28.21333,112.892868
28.21333,112.892868
28.213368,112.89299
28.213453,112.893256
28.213598,112.893856
28.213703,112.894441
28.213805,112.895051
28.213901,112.895623
28.213976,112.896026
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.21399,112.896103
28.213996,112.896141
28.214086,112.896535
28.214203,112.89699
28.21428,112.897306
28.21428,112.897306
28.21428,112.897306
28.21428,112.897306
28.214318,112.897443
28.214406,112.897706
28.214508,112.898075
28.214615,112.89853
28.214676,112.898855
28.214766,112.89926
28.214893,112.899731
28.214958,112.89996
28.214923,112.900238
28.214656,112.900365
28.214341,112.900436
28.21403,112.900565
28.213608,112.900693
28.213075,112.900808
28.212718,112.900886
28.21233,112.900968
28.212271,112.900981
28.212271,112.900981
28.212271,112.900981
28.212271,112.900981
28.212271,112.900981
28.212271,112.900981
28.212271,112.900981
28.212271,112.900981
28.212271,112.900981
28.212271,112.900981
28.212271,112.900981
28.212238,112.900995
28.21207,112.90104
28.211995,112.90108
28.211995,112.90108
28.211995,112.90108
28.211958,112.901111
28.211915,112.901296
28.212006,112.90173
28.212113,112.902185
28.212211,112.902676
28.212276,112.902935
28.21231,112.903066
28.212373,112.903253
28.212478,112.90371
28.21255,112.904045
28.212611,112.904375
28.212723,112.904815
28.212805,112.905216
28.212893,112.905646
28.212925,112.905783
28.212951,112.905916
28.213025,112.906223
28.213073,112.906493
28.212821,112.906666
28.212416,112.906806
28.211971,112.906938
28.211531,112.907053
28.211183,112.90715
28.211153,112.907168
28.211153,112.907168
28.211153,112.907168
28.211153,112.907168
28.211153,112.907168
28.21104,112.907223
28.211026,112.907226
28.211026,112.907226
28.2109,112.907205
28.210821,112.906993
28.21077,112.906646
28.21074,112.90634
28.210701,112.905988
28.210665,112.90567
28.210616,112.905315
28.210555,112.904795
28.210418,112.90461
28.210113,112.904703
28.209693,112.904875
28.209275,112.905083
28.209045,112.905211
28.209018,112.905228
28.209018,112.905228
28.209018,112.905228
28.209018,112.905228
28.208893,112.905328
28.208601,112.905591
28.208198,112.905891
28.207718,112.906063
28.207215,112.906163
28.206841,112.906233
28.206433,112.906333
28.206053,112.906433
28.205601,112.906535
28.205398,112.906581
28.205398,112.906581
28.205398,112.906581
28.205398,112.906581
28.205398,112.906581
28.205398,112.906581
28.205191,112.906613
28.204881,112.90666
28.204333,112.906763
28.203845,112.906861
28.203405,112.906961
28.202938,112.907076
28.202546,112.907148
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.202473,112.907168
28.20233,112.907243
28.202188,112.907606
28.202291,112.90813
28.20242,112.908586
28.202625,112.909328
28.202753,112.909853
28.202876,112.91054
28.202896,112.910678
28.202985,112.911395
28.203035,112.912126
28.203088,112.91288
28.203136,112.913655
28.203166,112.91425
28.203178,112.91453
28.203196,112.915041
28.20318,112.915533
28.203203,112.915715
28.203366,112.916083
28.203486,112.916576
28.203626,112.917108
28.203795,112.917636
28.20395,112.918075
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.204015,112.918245
28.20408,112.918331
28.2042,112.918248
28.204138,112.917961
28.204138,112.917961
28.204138,112.917961
28.204138,112.917961
28.204103,112.91787
28.203955,112.917413
28.203843,112.91703
28.203993,112.916761
28.204341,112.916698
28.204768,112.916653
28.205205,112.916608
28.205568,112.916581
28.206125,112.916556
28.206448,112.916568
28.20683,112.916611
28.207355,112.916706
28.207803,112.916793
28.208173,112.916866
28.208701,112.916973
28.208921,112.917026
28.208941,112.917033
28.208971,112.916995
28.209018,112.916845
28.208961,112.916605
28.208875,112.916356
28.208756,112.916458
28.208756,112.916458
28.208756,112.916458
28.208756,112.916458
28.208851,112.916588
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
28.20887,112.916611
