latitude,longitude,generation_time
28.24812,112.883128,2019-03-01T00:40:07.000+08:00
28.24812,112.883128,2019-03-01T00:40:12.000+08:00
28.24812,112.883128,2019-03-01T00:40:17.000+08:00
28.24812,112.883128,2019-03-01T00:40:22.000+08:00
28.24812,112.883128,2019-03-01T00:40:27.000+08:00
28.24812,112.883128,2019-03-01T00:40:32.000+08:00
28.24812,112.883128,2019-03-01T00:40:37.000+08:00
28.24812,112.883128,2019-03-01T00:40:42.000+08:00
28.24812,112.883128,2019-03-01T00:40:47.000+08:00
28.24812,112.883128,2019-03-01T00:40:52.000+08:00
28.24812,112.883128,2019-03-01T00:40:57.000+08:00
28.24812,112.883128,2019-03-01T00:41:02.000+08:00
28.24812,112.883128,2019-03-01T00:41:07.000+08:00
28.24812,112.883128,2019-03-01T00:41:12.000+08:00
28.24812,112.883128,2019-03-01T00:41:17.000+08:00
28.24812,112.883128,2019-03-01T00:41:22.000+08:00
28.24812,112.883128,2019-03-01T00:41:27.000+08:00
28.24812,112.883128,2019-03-01T00:41:32.000+08:00
28.24812,112.883128,2019-03-01T00:41:37.000+08:00
28.24812,112.883128,2019-03-01T00:41:42.000+08:00
28.24812,112.883128,2019-03-01T00:41:47.000+08:00
28.24812,112.883128,2019-03-01T00:41:52.000+08:00
28.24812,112.883128,2019-03-01T00:41:57.000+08:00
28.24812,112.883128,2019-03-01T00:42:02.000+08:00
28.24812,112.883128,2019-03-01T00:42:07.000+08:00
28.24812,112.883128,2019-03-01T00:42:12.000+08:00
28.24812,112.883128,2019-03-01T00:42:17.000+08:00
28.24812,112.883128,2019-03-01T00:42:22.000+08:00
28.24812,112.883128,2019-03-01T00:42:27.000+08:00
28.24812,112.883128,2019-03-01T00:42:32.000+08:00
28.24812,112.883128,2019-03-01T00:42:37.000+08:00
28.24812,112.883128,2019-03-01T00:42:42.000+08:00
28.24812,112.883128,2019-03-01T00:42:47.000+08:00
28.24812,112.883128,2019-03-01T00:42:52.000+08:00
28.24812,112.883128,2019-03-01T00:42:57.000+08:00
28.24812,112.883128,2019-03-01T00:43:02.000+08:00
28.24812,112.883128,2019-03-01T00:43:07.000+08:00
28.24812,112.883128,2019-03-01T00:43:12.000+08:00
28.24812,112.883128,2019-03-01T00:43:17.000+08:00
28.24812,112.883128,2019-03-01T00:43:22.000+08:00
28.24812,112.883128,2019-03-01T00:43:27.000+08:00
28.24812,112.883128,2019-03-01T00:43:32.000+08:00
28.24812,112.883128,2019-03-01T00:43:37.000+08:00
28.24812,112.883128,2019-03-01T00:43:42.000+08:00
28.24812,112.883128,2019-03-01T00:43:47.000+08:00
28.24812,112.883128,2019-03-01T00:43:52.000+08:00
28.24812,112.883128,2019-03-01T00:43:57.000+08:00
28.24812,112.883128,2019-03-01T00:44:02.000+08:00
28.24812,112.883128,2019-03-01T00:44:07.000+08:00
28.24812,112.883128,2019-03-01T00:44:12.000+08:00
28.24812,112.883128,2019-03-01T00:44:17.000+08:00
28.24812,112.883128,2019-03-01T00:44:22.000+08:00
28.24812,112.883128,2019-03-01T00:44:27.000+08:00
28.24812,112.883128,2019-03-01T00:44:32.000+08:00
28.24812,112.883128,2019-03-01T00:44:37.000+08:00
28.24812,112.883128,2019-03-01T00:44:42.000+08:00
28.24812,112.883128,2019-03-01T00:44:47.000+08:00
28.24812,112.883128,2019-03-01T00:44:52.000+08:00
28.24812,112.883128,2019-03-01T00:44:57.000+08:00
28.24812,112.883128,2019-03-01T00:45:02.000+08:00
28.24812,112.883128,2019-03-01T00:45:07.000+08:00
28.24812,112.883128,2019-03-01T00:45:12.000+08:00
28.24812,112.883128,2019-03-01T00:45:17.000+08:00
28.24812,112.883128,2019-03-01T00:45:22.000+08:00
28.24812,112.883128,2019-03-01T00:45:27.000+08:00
28.24812,112.883128,2019-03-01T00:45:32.000+08:00
28.24812,112.883128,2019-03-01T00:45:37.000+08:00
28.24812,112.883128,2019-03-01T00:45:42.000+08:00
28.24812,112.883128,2019-03-01T00:45:47.000+08:00
28.24812,112.883128,2019-03-01T00:45:52.000+08:00
28.24812,112.883128,2019-03-01T00:45:57.000+08:00
28.24812,112.883128,2019-03-01T00:46:02.000+08:00
28.24812,112.883128,2019-03-01T00:46:07.000+08:00
28.24812,112.883128,2019-03-01T00:46:12.000+08:00
28.24812,112.883128,2019-03-01T00:46:17.000+08:00
28.24812,112.883128,2019-03-01T00:46:22.000+08:00
28.24812,112.883128,2019-03-01T00:46:27.000+08:00
28.24812,112.883128,2019-03-01T00:46:32.000+08:00
28.24812,112.883128,2019-03-01T00:46:37.000+08:00
28.24812,112.883128,2019-03-01T00:46:42.000+08:00
28.24812,112.883128,2019-03-01T00:46:47.000+08:00
28.24812,112.883128,2019-03-01T00:46:52.000+08:00
28.24812,112.883128,2019-03-01T00:46:57.000+08:00
28.24812,112.883128,2019-03-01T00:47:02.000+08:00
28.24812,112.883128,2019-03-01T00:47:07.000+08:00
28.24812,112.883128,2019-03-01T00:47:12.000+08:00
28.24812,112.883128,2019-03-01T00:47:17.000+08:00
28.24812,112.883128,2019-03-01T00:47:22.000+08:00
28.24812,112.883128,2019-03-01T00:47:27.000+08:00
28.24812,112.883128,2019-03-01T00:47:32.000+08:00
28.24812,112.883128,2019-03-01T00:47:37.000+08:00
28.24812,112.883128,2019-03-01T00:47:42.000+08:00
28.24812,112.883128,2019-03-01T00:47:47.000+08:00
28.24812,112.883128,2019-03-01T00:47:52.000+08:00
28.24812,112.883128,2019-03-01T00:47:57.000+08:00
28.24812,112.883128,2019-03-01T00:48:02.000+08:00
28.24812,112.883128,2019-03-01T00:48:07.000+08:00
28.24812,112.883128,2019-03-01T00:48:12.000+08:00
28.24812,112.883128,2019-03-01T00:48:17.000+08:00
28.24812,112.883128,2019-03-01T00:48:22.000+08:00
28.24812,112.883128,2019-03-01T00:48:27.000+08:00
28.24812,112.883128,2019-03-01T00:48:32.000+08:00
28.24812,112.883128,2019-03-01T00:48:37.000+08:00
28.24812,112.883128,2019-03-01T00:48:42.000+08:00
28.24812,112.883128,2019-03-01T00:48:47.000+08:00
28.24812,112.883128,2019-03-01T00:48:52.000+08:00
28.24812,112.883128,2019-03-01T00:48:57.000+08:00
28.24812,112.883128,2019-03-01T00:49:02.000+08:00
28.24812,112.883128,2019-03-01T00:49:07.000+08:00
28.24812,112.883128,2019-03-01T00:49:12.000+08:00
28.24812,112.883128,2019-03-01T00:49:17.000+08:00
28.24812,112.883128,2019-03-01T00:49:22.000+08:00
28.24812,112.883128,2019-03-01T00:49:27.000+08:00
28.24812,112.883128,2019-03-01T00:49:32.000+08:00
28.24812,112.883128,2019-03-01T00:49:37.000+08:00
28.24812,112.883128,2019-03-01T00:49:42.000+08:00
28.24812,112.883128,2019-03-01T00:49:47.000+08:00
28.24812,112.883128,2019-03-01T00:49:52.000+08:00
28.24812,112.883128,2019-03-01T00:49:57.000+08:00
28.24812,112.883128,2019-03-01T00:50:02.000+08:00
28.24812,112.883128,2019-03-01T00:50:07.000+08:00
28.24812,112.883128,2019-03-01T00:50:12.000+08:00
28.24812,112.883128,2019-03-01T00:50:17.000+08:00
28.24812,112.883128,2019-03-01T00:50:22.000+08:00
28.24812,112.883128,2019-03-01T00:50:27.000+08:00
28.24812,112.883128,2019-03-01T00:50:32.000+08:00
28.24812,112.883128,2019-03-01T00:50:37.000+08:00
28.24812,112.883128,2019-03-01T00:50:42.000+08:00
28.24812,112.883128,2019-03-01T00:50:47.000+08:00
28.24812,112.883128,2019-03-01T00:50:52.000+08:00
28.24812,112.883128,2019-03-01T00:50:57.000+08:00
28.24812,112.883128,2019-03-01T00:51:02.000+08:00
28.24812,112.883128,2019-03-01T00:51:07.000+08:00
28.24812,112.883128,2019-03-01T00:51:12.000+08:00
28.24812,112.883128,2019-03-01T00:51:17.000+08:00
28.24812,112.883128,2019-03-01T00:51:22.000+08:00
28.24812,112.883128,2019-03-01T00:51:27.000+08:00
28.24812,112.883128,2019-03-01T00:51:32.000+08:00
28.24812,112.883128,2019-03-01T00:51:37.000+08:00
28.24812,112.883128,2019-03-01T00:51:42.000+08:00
28.24812,112.883128,2019-03-01T00:51:47.000+08:00
28.24812,112.883128,2019-03-01T00:51:52.000+08:00
28.24812,112.883128,2019-03-01T00:51:57.000+08:00
28.24812,112.883128,2019-03-01T00:52:02.000+08:00
28.24812,112.883128,2019-03-01T00:52:07.000+08:00
28.24812,112.883128,2019-03-01T00:52:12.000+08:00
28.24812,112.883128,2019-03-01T00:52:17.000+08:00
28.24812,112.883128,2019-03-01T00:52:22.000+08:00
28.24812,112.883128,2019-03-01T00:52:27.000+08:00
28.24812,112.883128,2019-03-01T00:52:32.000+08:00
28.24812,112.883128,2019-03-01T00:52:37.000+08:00
28.24812,112.883128,2019-03-01T00:52:42.000+08:00
28.24812,112.883128,2019-03-01T00:52:47.000+08:00
28.24812,112.883128,2019-03-01T00:52:52.000+08:00
28.24812,112.883128,2019-03-01T00:52:57.000+08:00
28.24812,112.883128,2019-03-01T00:53:02.000+08:00
28.24812,112.883128,2019-03-01T00:53:07.000+08:00
28.24812,112.883128,2019-03-01T00:53:12.000+08:00
28.24812,112.883128,2019-03-01T00:53:17.000+08:00
28.24812,112.883128,2019-03-01T00:53:22.000+08:00
28.24812,112.883128,2019-03-01T00:53:27.000+08:00
28.24812,112.883128,2019-03-01T00:53:32.000+08:00
28.24812,112.883128,2019-03-01T00:53:37.000+08:00
28.24812,112.883128,2019-03-01T00:53:42.000+08:00
28.24812,112.883128,2019-03-01T00:53:47.000+08:00
28.24812,112.883128,2019-03-01T00:53:52.000+08:00
28.24812,112.883128,2019-03-01T00:53:57.000+08:00
28.24812,112.883128,2019-03-01T00:54:02.000+08:00
28.24812,112.883128,2019-03-01T00:54:07.000+08:00
28.24812,112.883128,2019-03-01T00:54:12.000+08:00
28.24812,112.883128,2019-03-01T00:54:17.000+08:00
28.24812,112.883128,2019-03-01T00:54:22.000+08:00
28.24812,112.883128,2019-03-01T00:54:27.000+08:00
28.24812,112.883128,2019-03-01T00:54:32.000+08:00
28.24812,112.883128,2019-03-01T00:54:37.000+08:00
28.24812,112.883128,2019-03-01T00:54:42.000+08:00
28.24812,112.883128,2019-03-01T00:54:47.000+08:00
28.24812,112.883128,2019-03-01T00:54:52.000+08:00
28.24812,112.883128,2019-03-01T00:54:57.000+08:00
28.24812,112.883128,2019-03-01T00:55:02.000+08:00
28.24812,112.883128,2019-03-01T00:55:07.000+08:00
28.24812,112.883128,2019-03-01T00:55:12.000+08:00
28.24812,112.883128,2019-03-01T00:55:17.000+08:00
28.24812,112.883128,2019-03-01T00:55:22.000+08:00
28.24812,112.883128,2019-03-01T00:55:27.000+08:00
28.24812,112.883128,2019-03-01T00:55:32.000+08:00
28.24812,112.883128,2019-03-01T00:55:37.000+08:00
28.24812,112.883128,2019-03-01T00:55:42.000+08:00
28.24812,112.883128,2019-03-01T00:55:47.000+08:00
28.24812,112.883128,2019-03-01T00:55:52.000+08:00
28.24812,112.883128,2019-03-01T00:55:57.000+08:00
28.24812,112.883128,2019-03-01T00:56:02.000+08:00
28.24812,112.883128,2019-03-01T00:56:07.000+08:00
28.24812,112.883128,2019-03-01T00:56:12.000+08:00
28.24812,112.883128,2019-03-01T00:56:17.000+08:00
28.24812,112.883128,2019-03-01T00:56:22.000+08:00
28.24812,112.883128,2019-03-01T00:56:27.000+08:00
28.24812,112.883128,2019-03-01T00:56:32.000+08:00
28.24812,112.883128,2019-03-01T00:56:37.000+08:00
28.24812,112.883128,2019-03-01T00:56:42.000+08:00
28.24812,112.883128,2019-03-01T00:56:47.000+08:00
28.24812,112.883128,2019-03-01T00:56:52.000+08:00
28.24812,112.883128,2019-03-01T00:56:57.000+08:00
28.24812,112.883128,2019-03-01T00:57:02.000+08:00
28.24812,112.883128,2019-03-01T00:57:07.000+08:00
28.24812,112.883128,2019-03-01T00:57:12.000+08:00
28.24812,112.883128,2019-03-01T00:57:17.000+08:00
28.24812,112.883128,2019-03-01T00:57:22.000+08:00
28.24812,112.883128,2019-03-01T00:57:27.000+08:00
28.24812,112.883128,2019-03-01T00:57:32.000+08:00
28.24812,112.883128,2019-03-01T00:57:37.000+08:00
28.24812,112.883128,2019-03-01T00:57:42.000+08:00
28.24812,112.883128,2019-03-01T00:57:47.000+08:00
28.24812,112.883128,2019-03-01T00:57:52.000+08:00
28.24812,112.883128,2019-03-01T00:57:57.000+08:00
28.24812,112.883128,2019-03-01T00:58:02.000+08:00
28.24812,112.883128,2019-03-01T00:58:07.000+08:00
28.24812,112.883128,2019-03-01T00:58:12.000+08:00
28.24812,112.883128,2019-03-01T00:58:17.000+08:00
28.24812,112.883128,2019-03-01T00:58:22.000+08:00
28.24812,112.883128,2019-03-01T00:58:27.000+08:00
28.24812,112.883128,2019-03-01T00:58:32.000+08:00
28.24812,112.883128,2019-03-01T00:58:37.000+08:00
28.24812,112.883128,2019-03-01T00:58:42.000+08:00
28.24812,112.883128,2019-03-01T00:58:47.000+08:00
28.24812,112.883128,2019-03-01T00:58:52.000+08:00
28.24812,112.883128,2019-03-01T00:58:57.000+08:00
28.24812,112.883128,2019-03-01T00:59:02.000+08:00
28.24812,112.883128,2019-03-01T00:59:07.000+08:00
28.24812,112.883128,2019-03-01T00:59:12.000+08:00
28.24812,112.883128,2019-03-01T00:59:17.000+08:00
28.24812,112.883128,2019-03-01T00:59:22.000+08:00
28.24812,112.883128,2019-03-01T00:59:27.000+08:00
28.24812,112.883128,2019-03-01T00:59:32.000+08:00
28.24812,112.883128,2019-03-01T00:59:37.000+08:00
28.24812,112.883128,2019-03-01T00:59:42.000+08:00
28.24812,112.883128,2019-03-01T00:59:47.000+08:00
28.24812,112.883128,2019-03-01T00:59:52.000+08:00
28.24812,112.883128,2019-03-01T00:59:57.000+08:00
28.24812,112.883128,2019-03-01T01:00:02.000+08:00
28.24812,112.883128,2019-03-01T01:00:07.000+08:00
28.24812,112.883128,2019-03-01T01:00:12.000+08:00
28.24812,112.883128,2019-03-01T01:00:17.000+08:00
28.24812,112.883128,2019-03-01T01:00:22.000+08:00
28.24812,112.883128,2019-03-01T01:00:27.000+08:00
28.24812,112.883128,2019-03-01T01:00:32.000+08:00
28.24812,112.883128,2019-03-01T01:00:37.000+08:00
28.24812,112.883128,2019-03-01T01:00:42.000+08:00
28.24812,112.883128,2019-03-01T01:00:47.000+08:00
28.24812,112.883128,2019-03-01T01:00:52.000+08:00
28.24812,112.883128,2019-03-01T01:00:57.000+08:00
28.24812,112.883128,2019-03-01T01:01:02.000+08:00
28.24812,112.883128,2019-03-01T01:01:07.000+08:00
28.24812,112.883128,2019-03-01T01:01:12.000+08:00
28.24812,112.883128,2019-03-01T01:01:17.000+08:00
28.24812,112.883128,2019-03-01T01:01:22.000+08:00
28.24812,112.883128,2019-03-01T01:01:27.000+08:00
28.24812,112.883128,2019-03-01T01:01:32.000+08:00
28.24812,112.883128,2019-03-01T01:01:37.000+08:00
28.24812,112.883128,2019-03-01T01:01:42.000+08:00
28.24812,112.883128,2019-03-01T01:01:47.000+08:00
28.24812,112.883128,2019-03-01T01:01:52.000+08:00
28.24812,112.883128,2019-03-01T01:01:57.000+08:00
28.24812,112.883128,2019-03-01T01:02:02.000+08:00
28.24812,112.883128,2019-03-01T01:02:07.000+08:00
28.24812,112.883128,2019-03-01T01:02:12.000+08:00
28.24812,112.883128,2019-03-01T01:02:17.000+08:00
28.24812,112.883128,2019-03-01T01:02:22.000+08:00
28.24812,112.883128,2019-03-01T01:02:27.000+08:00
28.24812,112.883128,2019-03-01T01:02:32.000+08:00
28.24812,112.883128,2019-03-01T01:02:37.000+08:00
28.24812,112.883128,2019-03-01T01:02:42.000+08:00
28.24812,112.883128,2019-03-01T01:02:47.000+08:00
28.24812,112.883128,2019-03-01T01:02:52.000+08:00
28.24812,112.883128,2019-03-01T01:02:57.000+08:00
28.24812,112.883128,2019-03-01T01:03:02.000+08:00
28.24812,112.883128,2019-03-01T01:03:07.000+08:00
28.24812,112.883128,2019-03-01T01:03:12.000+08:00
28.24812,112.883128,2019-03-01T01:03:17.000+08:00
28.24812,112.883128,2019-03-01T01:03:22.000+08:00
28.24812,112.883128,2019-03-01T01:03:27.000+08:00
28.24812,112.883128,2019-03-01T01:03:32.000+08:00
28.24812,112.883128,2019-03-01T01:03:37.000+08:00
28.24812,112.883128,2019-03-01T01:03:42.000+08:00
28.24812,112.883128,2019-03-01T01:03:47.000+08:00
28.24812,112.883128,2019-03-01T01:03:52.000+08:00
28.24812,112.883128,2019-03-01T01:03:57.000+08:00
28.24812,112.883128,2019-03-01T01:04:02.000+08:00
28.24812,112.883128,2019-03-01T01:04:07.000+08:00
28.24812,112.883128,2019-03-01T01:04:12.000+08:00
28.24812,112.883128,2019-03-01T01:04:17.000+08:00
28.24812,112.883128,2019-03-01T01:04:22.000+08:00
28.24812,112.883128,2019-03-01T01:04:27.000+08:00
28.24812,112.883128,2019-03-01T01:04:32.000+08:00
28.24812,112.883128,2019-03-01T01:04:37.000+08:00
28.24812,112.883128,2019-03-01T01:04:42.000+08:00
28.24812,112.883128,2019-03-01T01:04:47.000+08:00
28.24812,112.883128,2019-03-01T01:04:52.000+08:00
28.24812,112.883128,2019-03-01T01:04:57.000+08:00
28.24812,112.883128,2019-03-01T01:05:02.000+08:00
28.24812,112.883128,2019-03-01T01:05:07.000+08:00
28.24812,112.883128,2019-03-01T01:05:12.000+08:00
28.24812,112.883128,2019-03-01T01:05:17.000+08:00
28.24812,112.883128,2019-03-01T01:05:22.000+08:00
28.24812,112.883128,2019-03-01T01:05:27.000+08:00
28.24812,112.883128,2019-03-01T01:05:32.000+08:00
28.24812,112.883128,2019-03-01T01:05:37.000+08:00
28.24812,112.883128,2019-03-01T01:05:42.000+08:00
28.24812,112.883128,2019-03-01T01:05:47.000+08:00
28.24812,112.883128,2019-03-01T01:05:52.000+08:00
28.24812,112.883128,2019-03-01T01:05:57.000+08:00
28.24812,112.883128,2019-03-01T01:06:02.000+08:00
28.24812,112.883128,2019-03-01T01:06:07.000+08:00
28.24812,112.883128,2019-03-01T01:06:12.000+08:00
28.24812,112.883128,2019-03-01T01:06:17.000+08:00
28.24812,112.883128,2019-03-01T01:06:22.000+08:00
28.24812,112.883128,2019-03-01T01:06:27.000+08:00
28.24812,112.883128,2019-03-01T01:06:32.000+08:00
28.24812,112.883128,2019-03-01T01:06:37.000+08:00
28.24812,112.883128,2019-03-01T01:06:42.000+08:00
28.24812,112.883128,2019-03-01T01:06:47.000+08:00
28.24812,112.883128,2019-03-01T01:06:52.000+08:00
28.24812,112.883128,2019-03-01T01:06:57.000+08:00
28.24812,112.883128,2019-03-01T01:07:02.000+08:00
28.24812,112.883128,2019-03-01T01:07:07.000+08:00
28.24812,112.883128,2019-03-01T01:07:12.000+08:00
28.24812,112.883128,2019-03-01T01:07:17.000+08:00
28.24812,112.883128,2019-03-01T01:07:22.000+08:00
28.24812,112.883128,2019-03-01T01:07:27.000+08:00
28.24812,112.883128,2019-03-01T01:07:32.000+08:00
28.24812,112.883128,2019-03-01T01:07:37.000+08:00
28.24812,112.883128,2019-03-01T01:07:42.000+08:00
28.24812,112.883128,2019-03-01T01:07:47.000+08:00
28.24812,112.883128,2019-03-01T01:07:52.000+08:00
28.24812,112.883128,2019-03-01T01:07:57.000+08:00
28.24812,112.883128,2019-03-01T01:08:02.000+08:00
28.24812,112.883128,2019-03-01T01:08:07.000+08:00
28.24812,112.883128,2019-03-01T01:08:12.000+08:00
28.24812,112.883128,2019-03-01T01:08:17.000+08:00
28.24812,112.883128,2019-03-01T01:08:22.000+08:00
28.24812,112.883128,2019-03-01T01:08:27.000+08:00
28.24812,112.883128,2019-03-01T01:08:32.000+08:00
28.24812,112.883128,2019-03-01T01:08:37.000+08:00
28.24812,112.883128,2019-03-01T01:08:42.000+08:00
28.24812,112.883128,2019-03-01T01:08:47.000+08:00
28.24812,112.883128,2019-03-01T01:08:52.000+08:00
28.24812,112.883128,2019-03-01T01:08:57.000+08:00
28.24812,112.883128,2019-03-01T01:09:02.000+08:00
28.24812,112.883128,2019-03-01T01:09:07.000+08:00
28.24812,112.883128,2019-03-01T01:09:12.000+08:00
28.24812,112.883128,2019-03-01T01:09:17.000+08:00
28.24812,112.883128,2019-03-01T01:09:22.000+08:00
28.24812,112.883128,2019-03-01T01:09:27.000+08:00
28.24812,112.883128,2019-03-01T01:09:32.000+08:00
28.24812,112.883128,2019-03-01T01:09:37.000+08:00
28.24812,112.883128,2019-03-01T01:09:42.000+08:00
28.24812,112.883128,2019-03-01T01:09:47.000+08:00
28.24812,112.883128,2019-03-01T01:09:52.000+08:00
28.24812,112.883128,2019-03-01T01:09:57.000+08:00
28.24812,112.883128,2019-03-01T01:10:02.000+08:00
28.24812,112.883128,2019-03-01T01:10:07.000+08:00
28.24812,112.883128,2019-03-01T01:10:12.000+08:00
28.24812,112.883128,2019-03-01T01:10:17.000+08:00
28.24812,112.883128,2019-03-01T01:10:22.000+08:00
28.24812,112.883128,2019-03-01T01:10:27.000+08:00
28.24812,112.883128,2019-03-01T01:10:32.000+08:00
28.24812,112.883128,2019-03-01T01:10:37.000+08:00
28.24812,112.883128,2019-03-01T01:10:42.000+08:00
28.24812,112.883128,2019-03-01T01:10:47.000+08:00
28.24812,112.883128,2019-03-01T01:10:52.000+08:00
28.24812,112.883128,2019-03-01T01:10:57.000+08:00
28.24812,112.883128,2019-03-01T01:11:02.000+08:00
28.24812,112.883128,2019-03-01T01:11:07.000+08:00
28.24812,112.883128,2019-03-01T01:11:12.000+08:00
28.24812,112.883128,2019-03-01T01:11:17.000+08:00
28.24812,112.883128,2019-03-01T01:11:22.000+08:00
28.24812,112.883128,2019-03-01T01:11:27.000+08:00
28.24812,112.883128,2019-03-01T01:11:32.000+08:00
28.24812,112.883128,2019-03-01T01:11:37.000+08:00
28.24812,112.883128,2019-03-01T01:11:42.000+08:00
28.24812,112.883128,2019-03-01T01:11:47.000+08:00
28.24812,112.883128,2019-03-01T01:11:52.000+08:00
28.24812,112.883128,2019-03-01T01:11:57.000+08:00
28.24812,112.883128,2019-03-01T01:12:02.000+08:00
28.24812,112.883128,2019-03-01T01:12:07.000+08:00
28.24812,112.883128,2019-03-01T01:12:12.000+08:00
28.24812,112.883128,2019-03-01T01:12:17.000+08:00
28.24812,112.883128,2019-03-01T01:12:22.000+08:00
28.24812,112.883128,2019-03-01T01:12:27.000+08:00
28.24812,112.883128,2019-03-01T01:12:32.000+08:00
28.24812,112.883128,2019-03-01T01:12:37.000+08:00
28.24812,112.883128,2019-03-01T01:12:42.000+08:00
28.24812,112.883128,2019-03-01T01:12:47.000+08:00
28.24812,112.883128,2019-03-01T01:12:52.000+08:00
28.24812,112.883128,2019-03-01T01:12:57.000+08:00
28.24812,112.883128,2019-03-01T01:13:02.000+08:00
28.24812,112.883128,2019-03-01T01:13:07.000+08:00
28.24812,112.883128,2019-03-01T01:13:12.000+08:00
28.24812,112.883128,2019-03-01T01:13:17.000+08:00
28.24812,112.883128,2019-03-01T01:13:22.000+08:00
28.24812,112.883128,2019-03-01T01:13:27.000+08:00
