"Latitude","Longitude"
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.895078,112.601175
26.90991,112.618384
26.909223,112.618161
26.908506,112.617942
26.90798,112.617711
26.907775,112.617457
26.907396,112.616528
26.907363,112.615723
26.907593,112.614956
26.90751,112.614635
26.907205,112.614378
26.90652,112.614233
26.906265,112.614481
26.90572,112.615293
26.904885,112.61573
26.904455,112.615903
26.90434,112.615973
26.904306,112.615981
26.90369,112.61628
26.902856,112.616523
26.902523,112.616653
26.902525,112.616658
26.902525,112.61666
26.902528,112.616661
26.902531,112.616655
26.902523,112.61666
26.895078,112.601175
26.895078,112.601175
26.896273,112.601718
26.896804,112.602023
26.897466,112.602431
26.897678,112.602663
26.897804,112.603078
26.897721,112.603275
26.897589,112.603745
26.897489,112.603948
26.896933,112.604385
26.896463,112.604671
26.895989,112.604928
26.895729,112.605135
26.894838,112.605611
26.894359,112.60588
26.893978,112.605978
26.893983,112.60597
26.893979,112.605976
26.893816,112.606145
26.893279,112.606285
26.893271,112.606303
26.893273,112.606303
26.893274,112.606301
26.893274,112.606303
26.893273,112.606301
26.90213,112.616847
26.901518,112.617282
26.901321,112.617439
26.901148,112.617581
26.900711,112.617922
26.899994,112.618389
26.899121,112.619019
26.898496,112.619482
26.898448,112.619539
26.897879,112.620037
26.897099,112.620571
26.896794,112.620864
26.896751,112.620929
26.896604,112.621114
26.896163,112.621717
26.895781,112.621877
26.895696,112.621749
26.895488,112.621151
26.895351,112.620622
26.895278,112.620291
26.895203,112.620112
26.894993,112.619444
26.894936,112.618964
26.894911,112.618766
26.894746,112.618654
26.894694,112.618476
26.894649,112.617954
26.894559,112.617621
26.894551,112.617271
26.894503,112.616702
26.894441,112.61632
26.894371,112.616115
26.894273,112.616036
26.894121,112.616045
26.893768,112.616225
26.893448,112.616306
26.892823,112.616366
26.892606,112.616488
26.892343,112.616631
26.892244,112.616717
26.892231,112.616772
26.892204,112.616946
26.892204,112.617536
26.892338,112.617794
26.892396,112.618204
26.891993,112.618957
26.891931,112.619134
26.891921,112.619169
26.891828,112.619229
26.891754,112.619314
26.891478,112.620024
26.893126,112.606303
26.892933,112.60633
26.892428,112.6065
26.892214,112.606588
26.892216,112.606596
26.892186,112.606598
26.891491,112.606951
26.890749,112.607155
26.890121,112.607326
26.889576,112.607476
26.889526,112.607486
26.888926,112.607706
26.887988,112.60801
26.887421,112.608156
26.887318,112.60829
26.887293,112.608605
26.887298,112.609498
26.887199,112.610575
26.887094,112.611693
26.887133,112.61273
26.887199,112.613756
26.887266,112.614793
26.887328,112.615735
26.887396,112.616757
26.887441,112.617614
26.887381,112.618339
26.887104,112.618781
26.886621,112.619036
26.886179,112.618967
26.885744,112.618607
26.885579,112.618181
26.885526,112.617482
26.885614,112.617352
26.885804,112.617297
26.886538,112.617121
26.886824,112.617037
26.886894,112.617004
26.887401,112.616797
26.888248,112.616727
26.889118,112.616663
26.889941,112.616666
26.890264,112.61663
26.890401,112.616677
26.891118,112.616712
26.892011,112.616608
26.892584,112.616448
26.892948,112.616323
26.893068,112.616255
26.893323,112.616118
26.894034,112.615883
26.894324,112.615931
26.891313,112.620237
26.891031,112.620429
26.890839,112.620452
26.890398,112.620169
26.889664,112.619772
26.888971,112.619376
26.888293,112.618901
26.887789,112.618397
26.887628,112.617919
26.887548,112.616912
26.887449,112.615623
26.887358,112.614478
26.887248,112.613163
26.887193,112.612103
26.887264,112.610746
26.887428,112.609718
26.887451,112.609156
26.887434,112.608653
26.887491,112.60824
26.887646,112.608086
26.888266,112.607871
26.889033,112.607631
26.889006,112.607598
26.889704,112.607325
26.890671,112.607013
26.891591,112.606715
26.892168,112.606525
26.892194,112.606503
26.892199,112.606505
26.892328,112.606476
26.892883,112.606306
26.893409,112.60619
26.893698,112.606116
26.893931,112.60607
26.894088,112.606006
26.894184,112.605996
26.894538,112.605985
26.894999,112.605753
26.895418,112.605513
26.896044,112.60512
26.896294,112.604935
26.896331,112.604698
26.896356,112.604051
26.896413,112.60372
26.896543,112.603525
26.896808,112.603215
26.897111,112.602866
26.897261,112.602556
26.897244,112.602433
26.897204,112.602328
26.897106,112.602218
26.894826,112.615708
26.894393,112.615826
26.894024,112.61593
26.893564,112.616026
26.893021,112.616181
26.892668,112.616276
26.892336,112.616396
26.891738,112.616478
26.891186,112.616406
26.891044,112.616465
26.890354,112.616551
26.889871,112.616596
26.889279,112.616626
26.888984,112.616724
26.888951,112.616909
26.889034,112.617157
26.889369,112.617767
26.889756,112.618497
26.890161,112.619242
26.890479,112.619649
26.890519,112.619774
26.890888,112.620404
26.890848,112.620527
26.890709,112.620497
26.890083,112.620076
26.896679,112.601903
26.896214,112.601645
26.895711,112.60143
26.895041,112.601116
26.894519,112.60092
26.894221,112.600745
26.893943,112.600493
26.893671,112.6002
26.893046,112.599706
26.892614,112.599378
26.892524,112.599373
26.892488,112.599416
26.892526,112.599491
26.892678,112.599544
26.892993,112.599678
26.893583,112.600118
26.894144,112.600625
26.894723,112.60099
26.894919,112.601116
26.894916,112.601121
26.894919,112.60112
26.894918,112.60112
26.894919,112.60112
26.894918,112.60112
26.894916,112.601113
26.894924,112.601113
26.894923,112.601118
26.894916,112.601118
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.889421,112.619647
26.888659,112.619179
26.887951,112.618626
26.887673,112.618181
26.887591,112.617692
26.887513,112.616852
26.887423,112.61567
26.887343,112.614525
26.887261,112.613441
26.887196,112.612393
26.887183,112.611291
26.887358,112.61003
26.887401,112.608963
26.887403,112.608153
26.887398,112.607493
26.887341,112.606785
26.887274,112.606235
26.887239,112.605353
26.887204,112.604865
26.887178,112.604383
26.887139,112.603858
26.887121,112.60338
26.887133,112.603073
26.887148,112.603016
26.887148,112.603015
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.887146,112.603006
26.887151,112.603001
26.887173,112.602796
26.887186,112.602115
26.887194,112.601473
26.887226,112.600876
26.887221,112.600751
26.887219,112.600751
26.887221,112.600753
26.887221,112.600755
26.887226,112.600578
26.887228,112.600563
26.887228,112.60056
26.887228,112.600526
26.887228,112.600483
26.887201,112.600328
26.887168,112.599898
26.887174,112.599558
26.887191,112.598748
26.887211,112.597923
26.887233,112.596739
26.887258,112.595706
26.887253,112.594751
26.887198,112.594488
26.887136,112.594519
26.887093,112.594644
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.887124,112.595458
26.887079,112.596606
26.887048,112.597868
26.887004,112.598858
26.886979,112.599444
26.886929,112.599773
26.886853,112.599788
26.886856,112.599789
26.886708,112.599798
26.886628,112.599684
26.886566,112.599334
26.886554,112.599354
26.886551,112.599383
26.886554,112.599434
26.886549,112.599433
26.886543,112.599431
26.886548,112.599429
26.886548,112.599429
26.886548,112.599429
26.886548,112.599429
26.886548,112.599429
26.886548,112.599429
26.886548,112.599429
26.886548,112.599429
26.886548,112.599429
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.885068,112.563396
26.886139,112.563381
26.887018,112.563371
26.887264,112.56337
26.887261,112.563366
26.887259,112.563365
26.887263,112.563366
26.887361,112.563345
26.887571,112.563141
26.887598,112.56283
26.887569,112.561906
26.887563,112.560895
26.887563,112.559763
26.887563,112.558693
26.887564,112.558493
26.887564,112.558496
26.887559,112.557975
26.887559,112.557025
26.887566,112.556106
26.887566,112.555251
26.887588,112.554313
26.887641,112.55355
26.887808,112.553288
26.888124,112.553236
26.889096,112.55321
26.890213,112.553203
26.891216,112.553198
26.891783,112.55319
26.891796,112.55319
26.891979,112.553158
26.892093,112.552988
26.892116,112.552693
26.892101,112.55177
26.892101,112.550665
26.892114,112.549714
26.892126,112.548753
26.892156,112.547841
26.892279,112.547339
26.892614,112.547301
26.893398,112.547294
26.894213,112.547294
26.894558,112.547224
26.894611,112.547078
26.894609,112.546408
26.894621,112.545833
26.894604,112.545023
26.894651,112.544329
26.894711,112.544271
26.894779,112.544271
26.894963,112.544221
26.895138,112.544206
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.894913,112.60112
26.896164,112.601555
26.896931,112.602008
26.897696,112.60265
26.897783,112.602958
26.897704,112.603278
26.897639,112.60384
26.897471,112.604031
26.897009,112.604321
26.896839,112.604406
26.896206,112.60482
26.895346,112.605335
26.894691,112.605736
26.894154,112.60596
26.893878,112.605973
26.893801,112.60592
26.893761,112.605956
26.893481,112.606071
26.893163,112.606283
26.893166,112.606316
26.893163,112.606318
26.893161,112.606315
26.893163,112.60632
26.893164,112.606315
26.893048,112.60643
26.892828,112.606521
26.892234,112.606603
26.892116,112.60648
26.892089,112.606508
26.891879,112.606558
26.891588,112.606741
26.890983,112.607033
26.890236,112.607411
26.889316,112.607688
26.889131,112.607678
26.889046,112.607685
26.888771,112.60785
26.888103,112.6081
26.887753,112.608193
26.887753,112.608185
26.887721,112.608003
26.887709,112.607936
26.887708,112.607935
26.887708,112.607933
26.887606,112.607913
26.887581,112.607918
26.887559,112.60793
26.887359,112.607983
26.887276,112.608068
26.887228,112.608295
26.887243,112.609016
26.887171,112.610033
26.887063,112.611055
26.887088,112.612341
26.887174,112.613791
26.887251,112.61508
26.887344,112.616418
26.887413,112.617619
26.887286,112.618434
26.886951,112.618839
26.886401,112.619001
26.885881,112.618776
26.885594,112.618349
26.885476,112.617619
26.885619,112.617249
26.886424,112.617072
26.887136,112.616894
26.888014,112.616754
26.888618,112.616701
26.889066,112.616724
26.889638,112.616726
26.890213,112.616697
26.890914,112.616719
26.891511,112.616667
26.892014,112.616585
26.892518,112.616433
26.892921,112.616336
26.893314,112.616218
26.894014,112.616025
26.894374,112.616055
26.894436,112.6162
26.894134,112.616665
26.893446,112.616894
26.893531,112.617097
26.893853,112.617842
26.894019,112.618282
26.894269,112.618316
26.894478,112.618474
26.894423,112.618531
26.894328,112.618594
26.894358,112.618714
26.894369,112.618787
26.894808,112.619539
26.895379,112.620101
26.895474,112.620421
26.895609,112.620912
26.895798,112.621051
26.895938,112.621036
26.896054,112.621022
26.896114,112.621009
26.896111,112.621012
26.896203,112.620946
26.896384,112.620854
26.896451,112.620816
26.896523,112.620774
26.896596,112.620731
26.897484,112.620187
26.897984,112.619867
26.898569,112.619507
26.899216,112.619079
26.899968,112.618512
26.900661,112.618066
26.901158,112.617751
26.90139,112.617589
26.90191,112.617191
26.9026,112.616827
26.903186,112.616615
26.903696,112.616438
26.904041,112.616303
26.904201,112.616235
26.904215,112.616231
26.904748,112.61602
26.90547,112.615786
26.906138,112.615668
26.907078,112.615985
26.907193,112.616196
26.907433,112.617052
26.907633,112.617519
26.907705,112.617746
26.907833,112.617861
26.908156,112.618694
26.908523,112.619537
26.908733,112.620297
26.909018,112.621019
26.909143,112.621654
26.909276,112.621822
26.909425,112.621764
26.909433,112.621536
26.909085,112.620617
26.908711,112.619727
26.908308,112.618859
26.907996,112.618107
26.908085,112.617906
26.908318,112.617861
26.908953,112.618031
26.909023,112.618042
26.909298,112.618156
26.910055,112.618389
26.91064,112.618557
26.910805,112.618624
26.910995,112.618714
26.911006,112.618724
26.911146,112.618881
26.911248,112.619172
26.91145,112.619594
26.911703,112.620254
26.911981,112.620657
26.912041,112.620812
26.91221,112.621209
26.912503,112.621687
26.912796,112.622239
26.913016,112.622789
26.913033,112.622811
26.913035,112.622831
26.913073,112.623056
26.91325,112.623572
26.91338,112.623659
26.913436,112.623667
26.913856,112.623837
26.91422,112.624087
26.914475,112.624247
26.914848,112.624382
26.915436,112.624544
26.915526,112.624589
26.915526,112.624582
26.915513,112.624572
26.915463,112.624586
26.915303,112.624546
26.914698,112.624284
26.914511,112.624134
26.914338,112.623994
26.913951,112.623741
26.913435,112.623561
26.913256,112.623407
26.913133,112.622831
26.913093,112.622739
26.913046,112.622617
26.912726,112.621964
26.912413,112.621447
26.912136,112.620929
26.911926,112.620554
26.911646,112.620072
26.911473,112.619701
26.911425,112.619546
26.91141,112.619494
26.911373,112.619374
26.911305,112.619174
26.911283,112.619141
26.911195,112.618934
26.910993,112.618734
26.910543,112.618554
26.909936,112.618317
26.909396,112.618172
26.908933,112.618044
26.908296,112.617844
26.907745,112.617439
26.907493,112.616911
26.9073,112.61596
26.907548,112.61528
26.90762,112.614948
26.907718,112.614276
26.907883,112.613698
26.907995,112.61305
26.907908,112.612945
26.907666,112.612925
26.90684,112.612985
26.906086,112.61307
26.905368,112.613176
26.904318,112.613265
26.903191,112.613403
26.902,112.613701
26.900976,112.6139
26.900073,112.614153
26.899446,112.614353
26.898746,112.614536
26.898039,112.614718
26.897443,112.614928
26.896679,112.615203
26.896034,112.6154
26.895431,112.615568
26.895569,112.544276
26.895521,112.544258
26.895508,112.544316
26.895598,112.544601
26.895854,112.544806
26.895864,112.544818
26.895899,112.544874
26.895993,112.545173
26.895988,112.545574
26.895948,112.545784
26.895914,112.545803
26.895918,112.545796
26.895924,112.545789
26.895931,112.545799
26.895923,112.545804
26.895924,112.545804
26.895916,112.545804
26.895916,112.545803
26.895916,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
26.895918,112.545806
