latitude,longitude
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.20876,112.916245
28.208853,112.916213
28.208928,112.916281
28.208961,112.91673
28.208961,112.91673
28.208961,112.91673
28.208961,112.91673
28.208961,112.91673
28.208961,112.91673
28.208961,112.91673
28.208961,112.91673
28.208961,112.91673
28.208961,112.91673
28.208988,112.91682
28.207011,112.91667
28.20383,112.916736
28.203441,112.915176
28.203223,112.912325
28.203201,112.911888
28.202983,112.910083
28.202821,112.909268
28.202681,112.908656
28.202443,112.907753
28.202396,112.907546
28.202396,112.907546
28.202396,112.907546
28.202396,112.907546
28.202485,112.907245
28.204535,112.906836
28.204661,112.906791
28.206465,112.906478
28.207221,112.906261
28.209371,112.905118
28.2107,112.905628
28.210793,112.906735
28.21082,112.906968
28.211246,112.907261
28.211673,112.907115
28.21311,112.906636
28.212811,112.90436
28.212615,112.903656
28.212121,112.90154
28.2147,112.900575
28.214966,112.899846
28.214446,112.897503
28.214183,112.89646
28.214168,112.896415
28.213486,112.893168
28.212745,112.891001
28.215103,112.889748
28.216193,112.889488
28.216611,112.887541
28.215371,112.887308
28.214521,112.886538
28.214521,112.88652
28.214216,112.884651
28.213793,112.88221
28.213503,112.880733
28.212701,112.877476
28.212325,112.876196
28.212325,112.876196
28.21203,112.87514
28.211343,112.873015
28.211118,112.869511
28.211063,112.867756
28.211961,112.865326
28.213095,112.865275
28.215936,112.865301
28.217145,112.865443
28.21777,112.865508
28.217976,112.86433
28.218006,112.861211
28.218056,112.859658
28.218066,112.858686
28.218336,112.85631
28.219973,112.856171
28.22272,112.856141
28.22399,112.856146
28.224113,112.856151
28.224113,112.856151
28.224113,112.856151
28.225955,112.856486
28.228271,112.857006
28.228788,112.859361
28.22881,112.863003
28.228961,112.866201
28.229706,112.866685
28.230945,112.866183
28.231711,112.867403
28.231711,112.867403
28.231738,112.867435
28.232671,112.868436
28.234263,112.869683
28.235788,112.870498
28.23635,112.872778
28.235321,112.87568
28.234873,112.877481
28.235598,112.8783
28.238031,112.878661
28.238598,112.878868
28.239675,112.87956
28.239675,112.87956
28.240465,112.8804
28.24325,112.881616
28.245801,112.882255
28.24595,112.882325
28.247316,112.88293
28.247485,112.882815
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247276,112.88272
28.247018,112.882651
28.24641,112.882376
28.24641,112.882376
28.245998,112.882196
28.245145,112.881831
28.241985,112.881301
28.240731,112.88041
28.240165,112.87981
28.23838,112.878596
28.23701,112.878383
28.235018,112.877143
28.23538,112.875811
28.23648,112.872675
28.236915,112.87145
28.220038,112.856155
28.22148,112.85614
28.224008,112.856151
28.224065,112.856156
28.224065,112.856156
28.22418,112.85617
28.226883,112.856698
28.22881,112.857721
28.228813,112.861678
28.228921,112.865196
28.22897,112.866213
28.229845,112.866671
28.231221,112.866686
28.23168,112.867378
28.232731,112.868588
28.233548,112.869216
28.235996,112.870636
28.236343,112.872911
28.235251,112.876026
28.234826,112.877758
28.23679,112.878453
28.238563,112.878863
28.239728,112.879613
28.241178,112.880985
28.244253,112.881691
28.24691,112.882801
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.247178,112.882705
28.246831,112.882586
28.244601,112.881643
28.241818,112.881228
28.240235,112.87988
28.239013,112.878898
28.237516,112.878481
28.23507,112.877948
28.235355,112.875988
28.23642,112.872908
28.23686,112.871655
28.23697,112.87141
28.235225,112.870128
28.234971,112.869965
28.234278,112.869636
28.232936,112.868483
28.232436,112.868061
28.231706,112.86734
28.232,112.864283
28.232396,112.863231
28.232861,112.86145
28.231681,112.864736
28.229318,112.866476
28.228908,112.863801
28.228905,112.863608
28.228843,112.86078
28.22881,112.857518
28.228808,112.857463
28.226778,112.856461
28.22538,112.856153
28.223013,112.855933
28.221586,112.855941
28.219015,112.855885
28.218551,112.855875
28.217851,112.856043
28.217971,112.858703
28.217968,112.86104
28.217921,112.863713
28.216868,112.8653
28.213933,112.865185
28.212621,112.865161
28.211565,112.865198
28.211055,112.865251
28.210943,112.866848
28.210963,112.868721
28.211063,112.871906
28.21143,112.87411
28.211875,112.875455
28.211875,112.875455
28.212243,112.876518
28.213075,112.879261
28.213426,112.881393
28.213583,112.882235
28.213903,112.884066
28.214161,112.88523
28.21428,112.885641
28.215798,112.885788
28.21703,112.885683
28.216711,112.887443
28.21624,112.889573
28.215426,112.889653
28.213195,112.89061
28.213215,112.892408
28.213863,112.895325
28.21426,112.897095
28.214956,112.899905
28.213578,112.9007
28.212015,112.901113
28.212441,112.903385
28.21306,112.90627
28.211318,112.907096
28.210933,112.90722
28.210636,112.905176
28.209093,112.905285
28.2081,112.906001
28.207075,112.906263
28.205998,112.906478
28.204005,112.90687
28.202463,112.9087
28.202718,112.90962
28.203095,112.91274
28.203211,112.914916
28.203355,112.916066
28.203655,112.917246
28.203928,112.917973
28.203928,112.917973
28.203946,112.918015
28.203983,112.917588
28.205611,112.916595
28.208356,112.916905
28.209081,112.916803
28.209081,112.916803
28.209081,112.916803
28.209081,112.916803
28.209081,112.916803
28.209081,112.916803
28.208993,112.916538
28.208821,112.916518
28.208821,112.916518
28.208915,112.9166
28.208915,112.9166
28.208991,112.917015
28.20878,112.916971
28.20878,112.916971
28.207455,112.91675
28.204431,112.916706
28.203506,112.915356
28.20327,112.912593
28.202845,112.90937
28.202445,112.907703
28.202445,112.907703
28.202445,112.907703
28.204123,112.906936
28.205621,112.906596
28.206525,112.906461
28.208308,112.905946
28.208421,112.905865
28.209533,112.90501
28.210731,112.905843
28.210793,112.906983
28.210981,112.90731
28.211501,112.907168
28.211841,112.907046
28.212653,112.906753
28.212775,112.906718
28.212775,112.906718
28.213183,112.90563
28.212658,112.903668
28.212461,112.90292
28.21273,112.901066
28.214951,112.900531
28.214561,112.897973
28.214298,112.896901
28.214223,112.896568
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247411,112.882786
28.247113,112.882661
28.24501,112.881808
28.241823,112.881203
28.240591,112.880238
28.240256,112.879876
28.237925,112.878531
28.23517,112.877976
28.235161,112.87673
28.23563,112.875148
28.235766,112.874776
28.236323,112.873195
28.236921,112.87097
28.234885,112.869916
28.234808,112.869875
28.233466,112.869101
28.232853,112.868411
28.232408,112.86799
28.231321,112.865633
28.232301,112.863461
28.23245,112.863068
28.232773,112.862175
28.23262,112.86215
28.231533,112.865108
28.230345,112.86625
28.229015,112.86575
28.228906,112.863688
28.228853,112.86226
28.22888,112.859691
28.228806,112.85725
28.227171,112.85651
28.226156,112.856298
28.225911,112.856248
28.224475,112.855973
28.224475,112.855973
28.224475,112.855973
28.224278,112.855958
28.222425,112.85593
28.219931,112.855956
28.219041,112.855878
28.218655,112.855881
28.218116,112.85589
28.218116,112.85589
28.218116,112.85589
28.218116,112.85589
28.217885,112.856535
28.217966,112.859308
28.217936,112.862065
28.21797,112.862446
28.217761,112.86533
28.214898,112.865123
28.21282,112.8651
28.211413,112.865193
28.211413,112.865193
28.211123,112.865251
28.210958,112.866546
28.210935,112.868503
28.211006,112.870301
28.211255,112.873303
28.211493,112.87427
28.21209,112.876151
28.21209,112.876151
28.212815,112.878226
28.213215,112.880255
28.213215,112.880255
28.213248,112.880391
28.213495,112.881685
28.213801,112.883341
28.213971,112.884448
28.214178,112.88533
28.214178,112.88533
28.21419,112.885418
28.214261,112.885801
28.216388,112.885685
28.216836,112.885615
28.217005,112.88592
28.216733,112.887236
28.21635,112.888635
28.216353,112.888688
28.215806,112.889696
28.214455,112.889943
28.212566,112.890915
28.21333,112.892845
28.213696,112.894321
28.213921,112.895751
28.214293,112.897305
28.21478,112.899098
28.21487,112.899516
28.214936,112.899768
28.21425,112.9005
28.21254,112.900905
28.212201,112.902535
28.212498,112.903741
28.212948,112.905821
28.213106,112.906596
28.211401,112.907113
28.210853,112.907156
28.210686,112.905681
28.209848,112.904863
28.209061,112.90529
28.20881,112.90551
28.20742,112.906153
28.206531,112.906298
28.205473,112.906508
28.20367,112.906888
28.202606,112.907178
28.202606,112.907178
28.202473,112.907208
28.202826,112.91018
28.202973,112.911285
28.20298,112.911428
28.203003,112.91185
28.203011,112.911991
28.203023,112.912131
28.203101,112.913113
28.203181,112.914328
28.203346,112.915961
28.203923,112.917905
28.203923,112.917905
28.203923,112.917905
28.204176,112.917996
28.203846,112.916996
28.205695,112.916575
28.208343,112.916873
28.209065,112.916783
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.208883,112.91634
28.22881,112.861918
28.228913,112.865491
28.229041,112.866513
28.229621,112.866665
28.23074,112.86619
28.231051,112.86632
28.231586,112.867213
28.231586,112.867213
28.232673,112.86846
28.23341,112.869106
28.234208,112.86965
28.235638,112.870388
28.236425,112.872601
28.2353,112.875851
28.23487,112.877588
28.236065,112.878341
28.23831,112.878743
28.239671,112.879551
28.239803,112.879676
28.240696,112.880688
28.242651,112.881556
28.245626,112.88219
28.246103,112.882398
28.247266,112.8829
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.247311,112.882718
28.246615,112.882481
28.244758,112.88169
28.242421,112.881425
28.240748,112.88043
28.240748,112.88043
28.239698,112.879368
28.238203,112.878556
28.236065,112.878228
28.235156,112.876778
28.235561,112.875361
28.236488,112.872643
28.236928,112.871343
28.236928,112.871343
28.236935,112.871106
28.235065,112.870048
28.234996,112.870001
28.234045,112.869475
28.232951,112.868526
28.23265,112.868235
28.232481,112.86807
28.231023,112.866193
28.232223,112.863731
28.232843,112.861481
28.231683,112.86472
28.23032,112.866241
28.229036,112.86627
28.228968,112.86461
28.228871,112.861625
28.228813,112.859118
28.2288,112.857331
28.2288,112.857331
28.2288,112.857331
28.227541,112.856616
28.224683,112.856011
28.22238,112.855913
28.220155,112.855935
28.219016,112.855876
28.218013,112.855868
28.217848,112.856141
28.217973,112.857176
28.218013,112.858981
28.217995,112.860013
28.217958,112.862311
28.217923,112.864428
28.216883,112.865241
28.214388,112.865128
28.212853,112.865105
28.21269,112.865138
28.211521,112.865211
28.211321,112.865241
28.210938,112.866296
28.210928,112.868573
28.210978,112.870086
28.21119,112.873083
28.21139,112.874006
28.211691,112.87492
28.2117,112.874936
28.2117,112.874936
28.211741,112.875125
28.212203,112.876598
28.212451,112.877196
28.212728,112.877988
28.213265,112.880606
28.2136,112.882205
28.213673,112.882621
28.213711,112.88289
28.213973,112.884496
28.21431,112.886063
28.216636,112.885661
28.217013,112.885886
28.21661,112.887456
28.216355,112.888628
28.215916,112.889753
28.215015,112.889776
28.212908,112.890765
28.213033,112.891933
28.213361,112.892915
28.213856,112.89529
28.214026,112.8961
28.214026,112.8961
28.214281,112.897233
28.214858,112.899426
28.21439,112.900458
28.213198,112.900766
28.212513,112.90092
28.212513,112.90092
28.212513,112.90092
28.212513,112.90092
28.211973,112.901141
28.212291,112.90296
28.212751,112.905003
28.21295,112.905871
28.21298,112.906646
28.21106,112.907185
28.210776,112.906721
28.210541,112.90471
28.208765,112.905558
28.207503,112.906131
28.206865,112.90625
28.205613,112.90656
28.204361,112.90683
28.202491,112.907201
28.202491,112.907201
28.202491,112.907201
28.202491,112.907201
28.202491,112.907201
28.202475,112.908696
28.203053,112.912256
28.203063,112.912398
28.203075,112.912538
28.203085,112.91268
28.203263,112.915131
28.20355,112.916783
28.204028,112.918233
28.204028,112.918233
28.204028,112.918233
28.203971,112.91759
28.2034,112.91443
28.20317,112.911321
28.202605,112.908148
28.202548,112.907923
28.202548,112.907923
28.202626,112.907251
28.204263,112.906936
28.204796,112.906773
28.204796,112.906773
28.206006,112.906551
28.206788,112.906456
28.20751,112.906263
28.209808,112.904911
28.210786,112.906211
28.210881,112.906811
28.211,112.907273
28.211488,112.907163
28.211565,112.907158
28.21239,112.906808
28.213018,112.906636
28.213018,112.906636
28.213018,112.906636
28.213193,112.905496
28.212656,112.90344
28.212218,112.901321
28.214745,112.900578
28.214933,112.900551
28.214933,112.900551
28.214716,112.898736
28.214268,112.89678
28.214065,112.89588
28.21342,112.89276
28.213456,112.890508
28.21573,112.88973
28.21647,112.888413
28.21589,112.887461
28.214778,112.887398
28.214556,112.886518
28.214556,112.886518
28.21423,112.884395
28.213925,112.882803
28.213923,112.882781
28.213691,112.881453
28.213416,112.88006
28.212598,112.876945
28.21238,112.876225
28.212235,112.875748
28.211825,112.874551
28.211146,112.87165
28.211161,112.868993
28.211145,112.866716
28.211315,112.865371
28.212688,112.865313
28.215698,112.865305
28.217476,112.86549
28.218011,112.86346
28.218051,112.861265
28.218085,112.859648
28.218088,112.856698
28.219963,112.856145
28.221145,112.856135
28.222993,112.856185
28.223986,112.856176
28.223986,112.856176
28.223986,112.856176
28.224005,112.856171
28.226275,112.856588
28.228536,112.85711
28.228813,112.860181
28.228856,112.863071
28.228906,112.864158
28.228973,112.865931
28.229126,112.866648
28.229903,112.866631
28.230143,112.86654
28.230671,112.866248
28.231846,112.867576
28.23274,112.868528
28.23425,112.86972
28.234448,112.869816
28.23639,112.870806
28.236261,112.873111
28.235775,112.874506
28.23501,112.87676
28.234978,112.877026
28.234978,112.877026
28.234848,112.877625
28.234848,112.877625
28.234786,112.878001
28.236961,112.878511
28.23864,112.878898
28.240366,112.880341
28.242553,112.881551
28.245583,112.882203
28.245991,112.882381
28.247318,112.882976
28.247298,112.882763
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.247203,112.882716
28.246903,112.882596
28.246626,112.882455
28.246316,112.88229
28.243485,112.881513
28.240553,112.880265
28.24019,112.879878
28.239323,112.879113
28.23625,112.87825
28.235166,112.876695
28.235166,112.876695
28.235356,112.875935
28.236036,112.873945
28.23608,112.873813
28.23658,112.8724
28.236888,112.871416
28.235495,112.87024
28.234258,112.869595
28.232906,112.868516
28.232906,112.868516
28.232906,112.868516
28.232906,112.868516
28.232906,112.868516
28.232906,112.868516
28.232418,112.868035
28.232418,112.868035
28.232418,112.868035
28.231535,112.867148
28.231751,112.864906
28.232978,112.861601
28.23272,112.86176
28.232478,112.862528
28.231166,112.865603
28.230153,112.866323
28.228971,112.865285
28.228871,112.861563
28.228811,112.85785
28.228806,112.857565
28.228806,112.857565
28.227155,112.856521
28.224845,112.856025
28.22461,112.855995
28.22257,112.855931
28.218723,112.855846
28.218723,112.855846
28.218723,112.855846
28.218186,112.855876
28.218095,112.855883
28.218095,112.855883
28.218095,112.855883
28.218095,112.855883
28.217876,112.856576
28.217973,112.859096
28.217971,112.859251
28.217933,112.86225
28.217913,112.863953
28.216366,112.865178
28.21333,112.865101
28.21282,112.865073
28.211218,112.865161
28.210945,112.866948
28.210948,112.868488
28.211025,112.870836
28.211373,112.873933
28.211665,112.874818
28.211665,112.874818
28.211958,112.875665
28.212305,112.876675
28.2129,112.878516
28.213235,112.880511
28.213456,112.881705
28.213861,112.883813
28.214018,112.884716
28.214248,112.885751
28.214248,112.885751
28.214248,112.885751
28.214391,112.886053
28.216931,112.885596
28.21667,112.887411
28.216361,112.888661
28.215193,112.889738
28.21271,112.89088
28.213415,112.89296
28.213988,112.896063
28.213991,112.896141
28.213991,112.896141
28.214365,112.89745
28.214973,112.89988
28.213048,112.900826
28.21202,112.90109
28.212308,112.902998
28.212731,112.90486
28.213036,112.906465
28.211651,112.907068
28.210811,112.907218
28.21051,112.904666
28.209095,112.905221
28.209095,112.905221
28.20848,112.905708
28.207361,112.906156
28.207361,112.906156
28.206583,112.906288
28.204126,112.906813
28.202518,112.907235
28.202518,112.907235
28.202518,112.907235
28.202518,112.907235
28.202286,112.908
28.202895,112.91043
28.202986,112.911135
28.202996,112.91127
28.203043,112.91187
28.203248,112.9147
28.203346,112.915926
28.203548,112.916865
28.204025,112.918166
28.204025,112.918166
28.204245,112.91829
28.203865,112.917218
28.205685,112.916583
28.208633,112.916945
28.20898,112.91672
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
28.20876,112.916321
